2024/03/25 09:40,01F0017N,01F0005N,31,47,45
2024/03/25 09:40,01F0017N,01F0005N,32,47,20
2024/03/25 09:40,01F0017N,01F0005N,41,50,6
2024/03/25 09:40,01F0017N,01F0005N,42,0,0
2024/03/25 09:40,01F0017N,01F0005N,5,0,0
2024/03/25 09:40,01F0029N,01F0017N,31,48,69
2024/03/25 09:40,01F0029N,01F0017N,32,49,30
2024/03/25 09:40,01F0029N,01F0017N,41,53,10
2024/03/25 09:40,01F0029N,01F0017N,42,0,0
2024/03/25 09:40,01F0029N,01F0017N,5,54,1
2024/03/25 09:40,01F0005S,01F0017S,31,46,51
2024/03/25 09:40,01F0005S,01F0017S,32,50,17
2024/03/25 09:40,01F0005S,01F0017S,41,50,3
2024/03/25 09:40,01F0005S,01F0017S,42,53,1
2024/03/25 09:40,01F0005S,01F0017S,5,0,0
2024/03/25 09:40,01F0061N,01F0029N,31,123,83
2024/03/25 09:40,01F0061N,01F0029N,32,129,44
2024/03/25 09:40,01F0061N,01F0029N,41,123,10
2024/03/25 09:40,01F0061N,01F0029N,42,156,1
2024/03/25 09:40,01F0061N,01F0029N,5,136,3
2024/03/25 09:40,01F0017S,01F0029S,31,45,72
2024/03/25 09:40,01F0017S,01F0029S,32,47,20
2024/03/25 09:40,01F0017S,01F0029S,41,50,4
2024/03/25 09:40,01F0017S,01F0029S,42,53,3
2024/03/25 09:40,01F0017S,01F0029S,5,56,2
2024/03/25 09:40,01F0099N,01F0061N,31,203,136
2024/03/25 09:40,01F0099N,01F0061N,32,207,64
2024/03/25 09:40,01F0099N,01F0061N,41,206,15
2024/03/25 09:40,01F0099N,01F0061N,42,244,7
2024/03/25 09:40,01F0099N,01F0061N,5,253,12
2024/03/25 09:40,01F0029S,01F0061S,31,120,104
2024/03/25 09:40,01F0029S,01F0061S,32,119,34
2024/03/25 09:40,01F0029S,01F0061S,41,132,5
2024/03/25 09:40,01F0029S,01F0061S,42,136,2
2024/03/25 09:40,01F0029S,01F0061S,5,139,3
2024/03/25 09:40,01F0147N,01F0099N,31,225,80
2024/03/25 09:40,01F0147N,01F0099N,32,224,26
2024/03/25 09:40,01F0147N,01F0099N,41,243,5
2024/03/25 09:40,01F0147N,01F0099N,42,233,5
2024/03/25 09:40,01F0147N,01F0099N,5,231,6
2024/03/25 09:40,01H0174N,01F0099N,31,323,37
2024/03/25 09:40,01H0174N,01F0099N,32,323,18
2024/03/25 09:40,01H0174N,01F0099N,41,329,4
2024/03/25 09:40,01H0174N,01F0099N,42,332,3
2024/03/25 09:40,01H0174N,01F0099N,5,0,0
2024/03/25 09:40,03F0087S,01F0099N,31,1573,1
2024/03/25 09:40,03F0087S,01F0099N,32,2095,1
2024/03/25 09:40,03F0087S,01F0099N,41,0,0
2024/03/25 09:40,03F0087S,01F0099N,42,214,1
2024/03/25 09:40,03F0087S,01F0099N,5,0,0
2024/03/25 09:40,03F0116N,01F0099N,31,110,37
2024/03/25 09:40,03F0116N,01F0099N,32,109,26
2024/03/25 09:40,03F0116N,01F0099N,41,120,3
2024/03/25 09:40,03F0116N,01F0099N,42,116,6
2024/03/25 09:40,03F0116N,01F0099N,5,112,8
2024/03/25 09:40,01F0061S,01F0099S,31,155,181
2024/03/25 09:40,01F0061S,01F0099S,32,155,53
2024/03/25 09:40,01F0061S,01F0099S,41,157,6
2024/03/25 09:40,01F0061S,01F0099S,42,165,6
2024/03/25 09:40,01F0061S,01F0099S,5,180,8
2024/03/25 09:40,01F0155N,01F0147N,31,45,167
2024/03/25 09:40,01F0155N,01F0147N,32,46,53
2024/03/25 09:40,01F0155N,01F0147N,41,47,12
2024/03/25 09:40,01F0155N,01F0147N,42,45,10
2024/03/25 09:40,01F0155N,01F0147N,5,47,18
2024/03/25 09:40,01F0099S,01F0147S,31,195,78
2024/03/25 09:40,01F0099S,01F0147S,32,196,26
2024/03/25 09:40,01F0099S,01F0147S,41,201,7
2024/03/25 09:40,01F0099S,01F0147S,42,218,10
2024/03/25 09:40,01F0099S,01F0147S,5,214,8
2024/03/25 09:40,03F0087S,01F0147S,31,229,11
2024/03/25 09:40,03F0087S,01F0147S,32,229,5
2024/03/25 09:40,03F0087S,01F0147S,41,250,1
2024/03/25 09:40,03F0087S,01F0147S,42,247,3
2024/03/25 09:40,03F0087S,01F0147S,5,245,8
2024/03/25 09:40,03F0116N,01F0147S,31,216,13
2024/03/25 09:40,03F0116N,01F0147S,32,222,7
2024/03/25 09:40,03F0116N,01F0147S,41,0,0
2024/03/25 09:40,03F0116N,01F0147S,42,236,1
2024/03/25 09:40,03F0116N,01F0147S,5,0,0
2024/03/25 09:40,01F0213N,01F0155N,31,568,127
2024/03/25 09:40,01F0213N,01F0155N,32,565,41
2024/03/25 09:40,01F0213N,01F0155N,41,526,3
2024/03/25 09:40,01F0213N,01F0155N,42,569,10
2024/03/25 09:40,01F0213N,01F0155N,5,577,20
2024/03/25 09:40,01F0147S,01F0155S,31,33,148
2024/03/25 09:40,01F0147S,01F0155S,32,33,53
2024/03/25 09:40,01F0147S,01F0155S,41,35,9
2024/03/25 09:40,01F0147S,01F0155S,42,35,18
2024/03/25 09:40,01F0147S,01F0155S,5,35,21
2024/03/25 09:40,01F0155S,01F0182S,31,123,103
2024/03/25 09:40,01F0155S,01F0182S,32,127,37
2024/03/25 09:40,01F0155S,01F0182S,41,129,2
2024/03/25 09:40,01F0155S,01F0182S,42,128,26
2024/03/25 09:40,01F0155S,01F0182S,5,133,24
2024/03/25 09:40,01F0233N,01F0213N,31,124,123
2024/03/25 09:40,01F0233N,01F0213N,32,123,46
2024/03/25 09:40,01F0233N,01F0213N,41,137,1
2024/03/25 09:40,01F0233N,01F0213N,42,127,18
2024/03/25 09:40,01F0233N,01F0213N,5,128,12
2024/03/25 09:40,01F0256N,01F0233N,31,262,166
2024/03/25 09:40,01F0256N,01F0233N,32,265,61
2024/03/25 09:40,01F0256N,01F0233N,41,253,9
2024/03/25 09:40,01F0256N,01F0233N,42,271,14
2024/03/25 09:40,01F0256N,01F0233N,5,271,13
2024/03/25 09:40,01F0182S,01F0248S,31,505,112
2024/03/25 09:40,01F0182S,01F0248S,32,517,51
2024/03/25 09:40,01F0182S,01F0248S,41,515,1
2024/03/25 09:40,01F0182S,01F0248S,42,527,21
2024/03/25 09:40,01F0182S,01F0248S,5,529,35
2024/03/25 09:40,01F0293N,01F0256N,31,816,152
2024/03/25 09:40,01F0293N,01F0256N,32,846,69
2024/03/25 09:40,01F0293N,01F0256N,41,661,16
2024/03/25 09:40,01F0293N,01F0256N,42,760,14
2024/03/25 09:40,01F0293N,01F0256N,5,743,12
2024/03/25 09:40,01F0248S,01F0264S,31,66,178
2024/03/25 09:40,01F0248S,01F0264S,32,65,70
2024/03/25 09:40,01F0248S,01F0264S,41,65,5
2024/03/25 09:40,01F0248S,01F0264S,42,71,17
2024/03/25 09:40,01F0248S,01F0264S,5,69,39
2024/03/25 09:40,01F0340N,01F0293N,31,495,111
2024/03/25 09:40,01F0340N,01F0293N,32,512,31
2024/03/25 09:40,01F0340N,01F0293N,41,563,17
2024/03/25 09:40,01F0340N,01F0293N,42,544,9
2024/03/25 09:40,01F0340N,01F0293N,5,561,9
2024/03/25 09:40,01F0264S,01F0293S,31,327,168
