2024/03/25 06:45,01F0017N,01F0005N,31,46,21
2024/03/25 06:45,01F0017N,01F0005N,32,47,10
2024/03/25 06:45,01F0017N,01F0005N,41,0,0
2024/03/25 06:45,01F0017N,01F0005N,42,54,1
2024/03/25 06:45,01F0017N,01F0005N,5,0,0
2024/03/25 06:45,01F0029N,01F0017N,31,45,36
2024/03/25 06:45,01F0029N,01F0017N,32,44,11
2024/03/25 06:45,01F0029N,01F0017N,41,51,1
2024/03/25 06:45,01F0029N,01F0017N,42,48,1
2024/03/25 06:45,01F0029N,01F0017N,5,0,0
2024/03/25 06:45,01F0005S,01F0017S,31,47,79
2024/03/25 06:45,01F0005S,01F0017S,32,48,23
2024/03/25 06:45,01F0005S,01F0017S,41,49,9
2024/03/25 06:45,01F0005S,01F0017S,42,55,2
2024/03/25 06:45,01F0005S,01F0017S,5,0,0
2024/03/25 06:45,01F0061N,01F0029N,31,118,45
2024/03/25 06:45,01F0061N,01F0029N,32,120,15
2024/03/25 06:45,01F0061N,01F0029N,41,124,2
2024/03/25 06:45,01F0061N,01F0029N,42,124,4
2024/03/25 06:45,01F0061N,01F0029N,5,0,0
2024/03/25 06:45,01F0017S,01F0029S,31,49,124
2024/03/25 06:45,01F0017S,01F0029S,32,49,32
2024/03/25 06:45,01F0017S,01F0029S,41,51,8
2024/03/25 06:45,01F0017S,01F0029S,42,53,4
2024/03/25 06:45,01F0017S,01F0029S,5,66,1
2024/03/25 06:45,01F0099N,01F0061N,31,144,84
2024/03/25 06:45,01F0099N,01F0061N,32,147,45
2024/03/25 06:45,01F0099N,01F0061N,41,160,5
2024/03/25 06:45,01F0099N,01F0061N,42,200,4
2024/03/25 06:45,01F0099N,01F0061N,5,170,9
2024/03/25 06:45,01F0029S,01F0061S,31,126,152
2024/03/25 06:45,01F0029S,01F0061S,32,121,59
2024/03/25 06:45,01F0029S,01F0061S,41,128,10
2024/03/25 06:45,01F0029S,01F0061S,42,128,7
2024/03/25 06:45,01F0029S,01F0061S,5,145,1
2024/03/25 06:45,01F0147N,01F0099N,31,176,33
2024/03/25 06:45,01F0147N,01F0099N,32,181,11
2024/03/25 06:45,01F0147N,01F0099N,41,207,2
2024/03/25 06:45,01F0147N,01F0099N,42,183,5
2024/03/25 06:45,01F0147N,01F0099N,5,199,8
2024/03/25 06:45,01H0174N,01F0099N,31,270,40
2024/03/25 06:45,01H0174N,01F0099N,32,278,16
2024/03/25 06:45,01H0174N,01F0099N,41,301,1
2024/03/25 06:45,01H0174N,01F0099N,42,1726,1
2024/03/25 06:45,01H0174N,01F0099N,5,0,0
2024/03/25 06:45,03F0087S,01F0099N,31,0,0
2024/03/25 06:45,03F0087S,01F0099N,32,0,0
2024/03/25 06:45,03F0087S,01F0099N,41,0,0
2024/03/25 06:45,03F0087S,01F0099N,42,3186,1
2024/03/25 06:45,03F0087S,01F0099N,5,0,0
2024/03/25 06:45,03F0116N,01F0099N,31,96,30
2024/03/25 06:45,03F0116N,01F0099N,32,100,22
2024/03/25 06:45,03F0116N,01F0099N,41,96,1
2024/03/25 06:45,03F0116N,01F0099N,42,98,2
2024/03/25 06:45,03F0116N,01F0099N,5,104,8
2024/03/25 06:45,01F0061S,01F0099S,31,158,228
2024/03/25 06:45,01F0061S,01F0099S,32,161,89
2024/03/25 06:45,01F0061S,01F0099S,41,166,7
2024/03/25 06:45,01F0061S,01F0099S,42,171,6
2024/03/25 06:45,01F0061S,01F0099S,5,174,8
2024/03/25 06:45,01F0155N,01F0147N,31,30,75
2024/03/25 06:45,01F0155N,01F0147N,32,31,15
2024/03/25 06:45,01F0155N,01F0147N,41,28,1
2024/03/25 06:45,01F0155N,01F0147N,42,32,16
2024/03/25 06:45,01F0155N,01F0147N,5,31,23
2024/03/25 06:45,01F0099S,01F0147S,31,214,113
2024/03/25 06:45,01F0099S,01F0147S,32,211,42
2024/03/25 06:45,01F0099S,01F0147S,41,228,11
2024/03/25 06:45,01F0099S,01F0147S,42,227,8
2024/03/25 06:45,01F0099S,01F0147S,5,233,11
2024/03/25 06:45,03F0087S,01F0147S,31,229,25
2024/03/25 06:45,03F0087S,01F0147S,32,239,8
2024/03/25 06:45,03F0087S,01F0147S,41,233,1
2024/03/25 06:45,03F0087S,01F0147S,42,228,2
2024/03/25 06:45,03F0087S,01F0147S,5,248,4
2024/03/25 06:45,03F0116N,01F0147S,31,243,15
2024/03/25 06:45,03F0116N,01F0147S,32,239,2
