2024/03/25 02:10,01F0017N,01F0005N,31,44,10
2024/03/25 02:10,01F0017N,01F0005N,32,0,0
2024/03/25 02:10,01F0017N,01F0005N,41,0,0
2024/03/25 02:10,01F0017N,01F0005N,42,0,0
2024/03/25 02:10,01F0017N,01F0005N,5,49,1
2024/03/25 02:10,01F0029N,01F0017N,31,48,9
2024/03/25 02:10,01F0029N,01F0017N,32,40,1
2024/03/25 02:10,01F0029N,01F0017N,41,0,0
2024/03/25 02:10,01F0029N,01F0017N,42,0,0
2024/03/25 02:10,01F0029N,01F0017N,5,0,0
2024/03/25 02:10,01F0005S,01F0017S,31,45,8
2024/03/25 02:10,01F0005S,01F0017S,32,47,2
2024/03/25 02:10,01F0005S,01F0017S,41,0,0
2024/03/25 02:10,01F0005S,01F0017S,42,0,0
2024/03/25 02:10,01F0005S,01F0017S,5,0,0
2024/03/25 02:10,01F0061N,01F0029N,31,125,9
2024/03/25 02:10,01F0061N,01F0029N,32,0,0
2024/03/25 02:10,01F0061N,01F0029N,41,0,0
2024/03/25 02:10,01F0061N,01F0029N,42,129,3
2024/03/25 02:10,01F0061N,01F0029N,5,0,0
2024/03/25 02:10,01F0017S,01F0029S,31,44,15
2024/03/25 02:10,01F0017S,01F0029S,32,43,2
2024/03/25 02:10,01F0017S,01F0029S,41,0,0
2024/03/25 02:10,01F0017S,01F0029S,42,0,0
2024/03/25 02:10,01F0017S,01F0029S,5,0,0
2024/03/25 02:10,01F0099N,01F0061N,31,140,14
2024/03/25 02:10,01F0099N,01F0061N,32,144,3
2024/03/25 02:10,01F0099N,01F0061N,41,0,0
2024/03/25 02:10,01F0099N,01F0061N,42,206,5
2024/03/25 02:10,01F0099N,01F0061N,5,221,3
2024/03/25 02:10,01F0029S,01F0061S,31,117,21
2024/03/25 02:10,01F0029S,01F0061S,32,129,6
2024/03/25 02:10,01F0029S,01F0061S,41,0,0
2024/03/25 02:10,01F0029S,01F0061S,42,135,1
2024/03/25 02:10,01F0029S,01F0061S,5,0,0
2024/03/25 02:10,01F0147N,01F0099N,31,191,11
2024/03/25 02:10,01F0147N,01F0099N,32,175,3
2024/03/25 02:10,01F0147N,01F0099N,41,0,0
2024/03/25 02:10,01F0147N,01F0099N,42,193,4
2024/03/25 02:10,01F0147N,01F0099N,5,235,2
2024/03/25 02:10,01H0174N,01F0099N,31,0,0
2024/03/25 02:10,01H0174N,01F0099N,32,0,0
2024/03/25 02:10,01H0174N,01F0099N,41,0,0
2024/03/25 02:10,01H0174N,01F0099N,42,0,0
2024/03/25 02:10,01H0174N,01F0099N,5,0,0
2024/03/25 02:10,03F0087S,01F0099N,31,0,0
2024/03/25 02:10,03F0087S,01F0099N,32,0,0
2024/03/25 02:10,03F0087S,01F0099N,41,0,0
2024/03/25 02:10,03F0087S,01F0099N,42,0,0
2024/03/25 02:10,03F0087S,01F0099N,5,0,0
2024/03/25 02:10,03F0116N,01F0099N,31,89,5
2024/03/25 02:10,03F0116N,01F0099N,32,85,1
2024/03/25 02:10,03F0116N,01F0099N,41,0,0
2024/03/25 02:10,03F0116N,01F0099N,42,92,2
2024/03/25 02:10,03F0116N,01F0099N,5,0,0
2024/03/25 02:10,01F0061S,01F0099S,31,137,26
2024/03/25 02:10,01F0061S,01F0099S,32,141,6
2024/03/25 02:10,01F0061S,01F0099S,41,0,0
2024/03/25 02:10,01F0061S,01F0099S,42,0,0
2024/03/25 02:10,01F0061S,01F0099S,5,158,5
2024/03/25 02:10,01F0155N,01F0147N,31,29,19
2024/03/25 02:10,01F0155N,01F0147N,32,28,3
2024/03/25 02:10,01F0155N,01F0147N,41,0,0
2024/03/25 02:10,01F0155N,01F0147N,42,32,6
2024/03/25 02:10,01F0155N,01F0147N,5,31,5
2024/03/25 02:10,01F0099S,01F0147S,31,174,10
2024/03/25 02:10,01F0099S,01F0147S,32,185,3
2024/03/25 02:10,01F0099S,01F0147S,41,214,1
2024/03/25 02:10,01F0099S,01F0147S,42,193,1
2024/03/25 02:10,01F0099S,01F0147S,5,184,1
2024/03/25 02:10,03F0087S,01F0147S,31,238,1
2024/03/25 02:10,03F0087S,01F0147S,32,0,0
2024/03/25 02:10,03F0087S,01F0147S,41,0,0
2024/03/25 02:10,03F0087S,01F0147S,42,0,0
2024/03/25 02:10,03F0087S,01F0147S,5,248,1
2024/03/25 02:10,03F0116N,01F0147S,31,193,3
2024/03/25 02:10,03F0116N,01F0147S,32,0,0
2024/03/25 02:10,03F0116N,01F0147S,41,0,0
2024/03/25 02:10,03F0116N,01F0147S,42,0,0
2024/03/25 02:10,03F0116N,01F0147S,5,0,0
2024/03/25 02:10,01F0213N,01F0155N,31,208,13
2024/03/25 02:10,01F0213N,01F0155N,32,211,2
2024/03/25 02:10,01F0213N,01F0155N,41,0,0
2024/03/25 02:10,01F0213N,01F0155N,42,231,4
2024/03/25 02:10,01F0213N,01F0155N,5,241,5
2024/03/25 02:10,01F0147S,01F0155S,31,27,15
2024/03/25 02:10,01F0147S,01F0155S,32,26,4
2024/03/25 02:10,01F0147S,01F0155S,41,32,1
2024/03/25 02:10,01F0147S,01F0155S,42,32,2
2024/03/25 02:10,01F0147S,01F0155S,5,31,3
2024/03/25 02:10,01F0155S,01F0182S,31,96,7
2024/03/25 02:10,01F0155S,01F0182S,32,86,3
2024/03/25 02:10,01F0155S,01F0182S,41,0,0
2024/03/25 02:10,01F0155S,01F0182S,42,103,6
2024/03/25 02:10,01F0155S,01F0182S,5,102,1
2024/03/25 02:10,01F0233N,01F0213N,31,70,23
2024/03/25 02:10,01F0233N,01F0213N,32,69,6
2024/03/25 02:10,01F0233N,01F0213N,41,0,0
2024/03/25 02:10,01F0233N,01F0213N,42,0,0
2024/03/25 02:10,01F0233N,01F0213N,5,74,1
2024/03/25 02:10,01F0256N,01F0233N,31,83,26
2024/03/25 02:10,01F0256N,01F0233N,32,85,3
2024/03/25 02:10,01F0256N,01F0233N,41,0,0
2024/03/25 02:10,01F0256N,01F0233N,42,0,0
2024/03/25 02:10,01F0256N,01F0233N,5,85,1
2024/03/25 02:10,01F0182S,01F0248S,31,241,18
2024/03/25 02:10,01F0182S,01F0248S,32,244,4
2024/03/25 02:10,01F0182S,01F0248S,41,0,0
2024/03/25 02:10,01F0182S,01F0248S,42,255,6
2024/03/25 02:10,01F0182S,01F0248S,5,269,1
2024/03/25 02:10,01F0293N,01F0256N,31,135,25
2024/03/25 02:10,01F0293N,01F0256N,32,152,5
2024/03/25 02:10,01F0293N,01F0256N,41,141,2
2024/03/25 02:10,01F0293N,01F0256N,42,150,1
2024/03/25 02:10,01F0293N,01F0256N,5,145,3
2024/03/25 02:10,01F0248S,01F0264S,31,53,23
2024/03/25 02:10,01F0248S,01F0264S,32,59,8
2024/03/25 02:10,01F0248S,01F0264S,41,59,1
2024/03/25 02:10,01F0248S,01F0264S,42,62,4
2024/03/25 02:10,01F0248S,01F0264S,5,62,2
2024/03/25 02:10,01F0340N,01F0293N,31,165,18
2024/03/25 02:10,01F0340N,01F0293N,32,171,7
2024/03/25 02:10,01F0340N,01F0293N,41,164,4
2024/03/25 02:10,01F0340N,01F0293N,42,172,5
2024/03/25 02:10,01F0340N,01F0293N,5,181,1
2024/03/25 02:10,01F0264S,01F0293S,31,104,23
2024/03/25 02:10,01F0264S,01F0293S,32,105,2
2024/03/25 02:10,01F0264S,01F0293S,41,110,1
2024/03/25 02:10,01F0264S,01F0293S,42,121,6
2024/03/25 02:10,01F0264S,01F0293S,5,120,1
2024/03/25 02:10,01F0293S,01F0339S,31,158,21
2024/03/25 02:10,01F0293S,01F0339S,32,165,4
2024/03/25 02:10,01F0293S,01F0339S,41,0,0
2024/03/25 02:10,01F0293S,01F0339S,42,212,2
2024/03/25 02:10,01F0293S,01F0339S,5,180,1
2024/03/25 02:10,01H0305S,01F0339S,31,116,5
2024/03/25 02:10,01H0305S,01F0339S,32,139,1
2024/03/25 02:10,01H0305S,01F0339S,41,0,0
2024/03/25 02:10,01H0305S,01F0339S,42,0,0
2024/03/25 02:10,01H0305S,01F0339S,5,0,0
2024/03/25 02:10,01F0376N,01F0340N,31,129,30
2024/03/25 02:10,01F0376N,01F0340N,32,138,12
2024/03/25 02:10,01F0376N,01F0340N,41,132,1
2024/03/25 02:10,01F0376N,01F0340N,42,137,11
2024/03/25 02:10,01F0376N,01F0340N,5,139,5
2024/03/25 02:10,01H0447N,01F0340N,31,378,18
2024/03/25 02:10,01H0447N,01F0340N,32,378,2
2024/03/25 02:10,01H0447N,01F0340N,41,414,1
2024/03/25 02:10,01H0447N,01F0340N,42,0,0
2024/03/25 02:10,01H0447N,01F0340N,5,346,1
2024/03/25 02:10,01F0413N,01F0376N,31,129,25
2024/03/25 02:10,01F0413N,01F0376N,32,131,6
2024/03/25 02:10,01F0413N,01F0376N,41,0,0
2024/03/25 02:10,01F0413N,01F0376N,42,133,5
2024/03/25 02:10,01F0413N,01F0376N,5,144,3
2024/03/25 02:10,01F0339S,01F0376S,31,129,36
2024/03/25 02:10,01F0339S,01F0376S,32,137,9
2024/03/25 02:10,01F0339S,01F0376S,41,0,0
2024/03/25 02:10,01F0339S,01F0376S,42,139,1
2024/03/25 02:10,01F0339S,01F0376S,5,192,3
2024/03/25 02:10,01F0467N,01F0413N,31,190,16
2024/03/25 02:10,01F0467N,01F0413N,32,199,8
