2024/03/25 22:15,01F0017N,01F0005N,31,45,47
2024/03/25 22:15,01F0017N,01F0005N,32,47,10
2024/03/25 22:15,01F0017N,01F0005N,41,50,2
2024/03/25 22:15,01F0017N,01F0005N,42,50,2
2024/03/25 22:15,01F0017N,01F0005N,5,0,0
2024/03/25 22:15,01F0029N,01F0017N,31,47,67
2024/03/25 22:15,01F0029N,01F0017N,32,47,10
2024/03/25 22:15,01F0029N,01F0017N,41,50,4
2024/03/25 22:15,01F0029N,01F0017N,42,46,1
2024/03/25 22:15,01F0029N,01F0017N,5,0,0
2024/03/25 22:15,01F0005S,01F0017S,31,47,31
2024/03/25 22:15,01F0005S,01F0017S,32,50,4
2024/03/25 22:15,01F0005S,01F0017S,41,0,0
2024/03/25 22:15,01F0005S,01F0017S,42,0,0
2024/03/25 22:15,01F0005S,01F0017S,5,0,0
2024/03/25 22:15,01F0061N,01F0029N,31,120,61
2024/03/25 22:15,01F0061N,01F0029N,32,123,18
2024/03/25 22:15,01F0061N,01F0029N,41,139,4
2024/03/25 22:15,01F0061N,01F0029N,42,127,3
2024/03/25 22:15,01F0061N,01F0029N,5,0,0
2024/03/25 22:15,01F0017S,01F0029S,31,45,37
2024/03/25 22:15,01F0017S,01F0029S,32,51,12
2024/03/25 22:15,01F0017S,01F0029S,41,0,0
2024/03/25 22:15,01F0017S,01F0029S,42,56,1
2024/03/25 22:15,01F0017S,01F0029S,5,0,0
2024/03/25 22:15,01F0099N,01F0061N,31,147,110
2024/03/25 22:15,01F0099N,01F0061N,32,145,18
2024/03/25 22:15,01F0099N,01F0061N,41,149,6
2024/03/25 22:15,01F0099N,01F0061N,42,210,4
2024/03/25 22:15,01F0099N,01F0061N,5,972,4
2024/03/25 22:15,01F0029S,01F0061S,31,123,51
2024/03/25 22:15,01F0029S,01F0061S,32,128,11
2024/03/25 22:15,01F0029S,01F0061S,41,128,2
2024/03/25 22:15,01F0029S,01F0061S,42,143,1
2024/03/25 22:15,01F0029S,01F0061S,5,141,2
2024/03/25 22:15,01F0147N,01F0099N,31,180,55
2024/03/25 22:15,01F0147N,01F0099N,32,181,11
2024/03/25 22:15,01F0147N,01F0099N,41,187,5
2024/03/25 22:15,01F0147N,01F0099N,42,183,3
2024/03/25 22:15,01F0147N,01F0099N,5,196,2
2024/03/25 22:15,01H0174N,01F0099N,31,275,27
2024/03/25 22:15,01H0174N,01F0099N,32,273,9
2024/03/25 22:15,01H0174N,01F0099N,41,301,2
