2024/03/25 01:05,01F0017N,01F0005N,31,45,11
2024/03/25 01:05,01F0017N,01F0005N,32,51,3
2024/03/25 01:05,01F0017N,01F0005N,41,0,0
2024/03/25 01:05,01F0017N,01F0005N,42,57,1
2024/03/25 01:05,01F0017N,01F0005N,5,0,0
2024/03/25 01:05,01F0029N,01F0017N,31,46,19
2024/03/25 01:05,01F0029N,01F0017N,32,47,3
2024/03/25 01:05,01F0029N,01F0017N,41,0,0
2024/03/25 01:05,01F0029N,01F0017N,42,53,1
2024/03/25 01:05,01F0029N,01F0017N,5,0,0
2024/03/25 01:05,01F0005S,01F0017S,31,47,16
2024/03/25 01:05,01F0005S,01F0017S,32,51,2
2024/03/25 01:05,01F0005S,01F0017S,41,0,0
2024/03/25 01:05,01F0005S,01F0017S,42,63,1
2024/03/25 01:05,01F0005S,01F0017S,5,0,0
2024/03/25 01:05,01F0061N,01F0029N,31,116,24
2024/03/25 01:05,01F0061N,01F0029N,32,124,4
2024/03/25 01:05,01F0061N,01F0029N,41,0,0
2024/03/25 01:05,01F0061N,01F0029N,42,140,1
2024/03/25 01:05,01F0061N,01F0029N,5,0,0
2024/03/25 01:05,01F0017S,01F0029S,31,49,19
2024/03/25 01:05,01F0017S,01F0029S,32,45,5
2024/03/25 01:05,01F0017S,01F0029S,41,0,0
2024/03/25 01:05,01F0017S,01F0029S,42,0,0
2024/03/25 01:05,01F0017S,01F0029S,5,0,0
2024/03/25 01:05,01F0099N,01F0061N,31,136,35
2024/03/25 01:05,01F0099N,01F0061N,32,140,5
2024/03/25 01:05,01F0099N,01F0061N,41,0,0
2024/03/25 01:05,01F0099N,01F0061N,42,198,2
2024/03/25 01:05,01F0099N,01F0061N,5,165,3
2024/03/25 01:05,01F0029S,01F0061S,31,126,25
2024/03/25 01:05,01F0029S,01F0061S,32,132,6
2024/03/25 01:05,01F0029S,01F0061S,41,0,0
2024/03/25 01:05,01F0029S,01F0061S,42,0,0
2024/03/25 01:05,01F0029S,01F0061S,5,137,1
2024/03/25 01:05,01F0147N,01F0099N,31,167,19
2024/03/25 01:05,01F0147N,01F0099N,32,164,1
2024/03/25 01:05,01F0147N,01F0099N,41,0,0
2024/03/25 01:05,01F0147N,01F0099N,42,196,2
2024/03/25 01:05,01F0147N,01F0099N,5,196,4
2024/03/25 01:05,01H0174N,01F0099N,31,257,8
2024/03/25 01:05,01H0174N,01F0099N,32,0,0
2024/03/25 01:05,01H0174N,01F0099N,41,0,0
2024/03/25 01:05,01H0174N,01F0099N,42,0,0
2024/03/25 01:05,01H0174N,01F0099N,5,0,0
2024/03/25 01:05,03F0087S,01F0099N,31,1474,1
2024/03/25 01:05,03F0087S,01F0099N,32,0,0
2024/03/25 01:05,03F0087S,01F0099N,41,0,0
2024/03/25 01:05,03F0087S,01F0099N,42,0,0
2024/03/25 01:05,03F0087S,01F0099N,5,0,0
2024/03/25 01:05,03F0116N,01F0099N,31,85,7
2024/03/25 01:05,03F0116N,01F0099N,32,77,1
2024/03/25 01:05,03F0116N,01F0099N,41,0,0
2024/03/25 01:05,03F0116N,01F0099N,42,94,1
2024/03/25 01:05,03F0116N,01F0099N,5,105,3
2024/03/25 01:05,01F0061S,01F0099S,31,138,33
2024/03/25 01:05,01F0061S,01F0099S,32,147,6
2024/03/25 01:05,01F0061S,01F0099S,41,0,0
2024/03/25 01:05,01F0061S,01F0099S,42,157,2
2024/03/25 01:05,01F0061S,01F0099S,5,166,4
2024/03/25 01:05,01F0155N,01F0147N,31,27,25
2024/03/25 01:05,01F0155N,01F0147N,32,29,2
2024/03/25 01:05,01F0155N,01F0147N,41,0,0
2024/03/25 01:05,01F0155N,01F0147N,42,30,4
2024/03/25 01:05,01F0155N,01F0147N,5,34,5
2024/03/25 01:05,01F0099S,01F0147S,31,175,19
2024/03/25 01:05,01F0099S,01F0147S,32,169,3
2024/03/25 01:05,01F0099S,01F0147S,41,0,0
2024/03/25 01:05,01F0099S,01F0147S,42,0,0
2024/03/25 01:05,01F0099S,01F0147S,5,202,1
2024/03/25 01:05,03F0087S,01F0147S,31,0,0
2024/03/25 01:05,03F0087S,01F0147S,32,0,0
2024/03/25 01:05,03F0087S,01F0147S,41,0,0
2024/03/25 01:05,03F0087S,01F0147S,42,0,0
2024/03/25 01:05,03F0087S,01F0147S,5,0,0
2024/03/25 01:05,03F0116N,01F0147S,31,206,5
2024/03/25 01:05,03F0116N,01F0147S,32,217,2
2024/03/25 01:05,03F0116N,01F0147S,41,0,0
2024/03/25 01:05,03F0116N,01F0147S,42,0,0
2024/03/25 01:05,03F0116N,01F0147S,5,0,0
2024/03/25 01:05,01F0213N,01F0155N,31,205,24
2024/03/25 01:05,01F0213N,01F0155N,32,211,5
2024/03/25 01:05,01F0213N,01F0155N,41,0,0
2024/03/25 01:05,01F0213N,01F0155N,42,244,4
2024/03/25 01:05,01F0213N,01F0155N,5,241,7
2024/03/25 01:05,01F0147S,01F0155S,31,27,33
2024/03/25 01:05,01F0147S,01F0155S,32,29,4
2024/03/25 01:05,01F0147S,01F0155S,41,0,0
2024/03/25 01:05,01F0147S,01F0155S,42,0,0
2024/03/25 01:05,01F0147S,01F0155S,5,30,2
2024/03/25 01:05,01F0155S,01F0182S,31,101,30
2024/03/25 01:05,01F0155S,01F0182S,32,92,5
2024/03/25 01:05,01F0155S,01F0182S,41,0,0
2024/03/25 01:05,01F0155S,01F0182S,42,116,2
2024/03/25 01:05,01F0155S,01F0182S,5,104,2
2024/03/25 01:05,01F0233N,01F0213N,31,73,22
2024/03/25 01:05,01F0233N,01F0213N,32,72,10
2024/03/25 01:05,01F0233N,01F0213N,41,83,1
2024/03/25 01:05,01F0233N,01F0213N,42,70,2
2024/03/25 01:05,01F0233N,01F0213N,5,93,2
2024/03/25 01:05,01F0256N,01F0233N,31,83,40
2024/03/25 01:05,01F0256N,01F0233N,32,88,5
2024/03/25 01:05,01F0256N,01F0233N,41,93,2
2024/03/25 01:05,01F0256N,01F0233N,42,84,2
2024/03/25 01:05,01F0256N,01F0233N,5,120,1
2024/03/25 01:05,01F0182S,01F0248S,31,237,32
2024/03/25 01:05,01F0182S,01F0248S,32,249,10
2024/03/25 01:05,01F0182S,01F0248S,41,0,0
2024/03/25 01:05,01F0182S,01F0248S,42,258,7
2024/03/25 01:05,01F0182S,01F0248S,5,290,3
2024/03/25 01:05,01F0293N,01F0256N,31,134,41
2024/03/25 01:05,01F0293N,01F0256N,32,137,5
2024/03/25 01:05,01F0293N,01F0256N,41,141,2
2024/03/25 01:05,01F0293N,01F0256N,42,140,4
2024/03/25 01:05,01F0293N,01F0256N,5,165,2
2024/03/25 01:05,01F0248S,01F0264S,31,54,56
2024/03/25 01:05,01F0248S,01F0264S,32,55,14
2024/03/25 01:05,01F0248S,01F0264S,41,52,1
2024/03/25 01:05,01F0248S,01F0264S,42,64,4
2024/03/25 01:05,01F0248S,01F0264S,5,68,4
2024/03/25 01:05,01F0340N,01F0293N,31,166,43
2024/03/25 01:05,01F0340N,01F0293N,32,172,10
2024/03/25 01:05,01F0340N,01F0293N,41,187,4
2024/03/25 01:05,01F0340N,01F0293N,42,176,5
2024/03/25 01:05,01F0340N,01F0293N,5,0,0
2024/03/25 01:05,01F0264S,01F0293S,31,102,38
2024/03/25 01:05,01F0264S,01F0293S,32,104,6
2024/03/25 01:05,01F0264S,01F0293S,41,98,1
2024/03/25 01:05,01F0264S,01F0293S,42,113,2
2024/03/25 01:05,01F0264S,01F0293S,5,128,2
2024/03/25 01:05,01F0293S,01F0339S,31,157,40
2024/03/25 01:05,01F0293S,01F0339S,32,169,8
2024/03/25 01:05,01F0293S,01F0339S,41,158,2
2024/03/25 01:05,01F0293S,01F0339S,42,0,0
2024/03/25 01:05,01F0293S,01F0339S,5,203,2
2024/03/25 01:05,01H0305S,01F0339S,31,120,16
2024/03/25 01:05,01H0305S,01F0339S,32,125,3
2024/03/25 01:05,01H0305S,01F0339S,41,0,0
2024/03/25 01:05,01H0305S,01F0339S,42,0,0
2024/03/25 01:05,01H0305S,01F0339S,5,0,0
2024/03/25 01:05,01F0376N,01F0340N,31,127,42
2024/03/25 01:05,01F0376N,01F0340N,32,137,11
2024/03/25 01:05,01F0376N,01F0340N,41,0,0
2024/03/25 01:05,01F0376N,01F0340N,42,135,4
2024/03/25 01:05,01F0376N,01F0340N,5,154,2
2024/03/25 01:05,01H0447N,01F0340N,31,363,21
2024/03/25 01:05,01H0447N,01F0340N,32,360,9
2024/03/25 01:05,01H0447N,01F0340N,41,417,2
2024/03/25 01:05,01H0447N,01F0340N,42,0,0
2024/03/25 01:05,01H0447N,01F0340N,5,0,0
2024/03/25 01:05,01F0413N,01F0376N,31,125,32
2024/03/25 01:05,01F0413N,01F0376N,32,126,10
2024/03/25 01:05,01F0413N,01F0376N,41,126,1
2024/03/25 01:05,01F0413N,01F0376N,42,134,1
2024/03/25 01:05,01F0413N,01F0376N,5,147,1
2024/03/25 01:05,01F0339S,01F0376S,31,135,67
2024/03/25 01:05,01F0339S,01F0376S,32,142,16
2024/03/25 01:05,01F0339S,01F0376S,41,0,0
2024/03/25 01:05,01F0339S,01F0376S,42,144,1
2024/03/25 01:05,01F0339S,01F0376S,5,179,2
2024/03/25 01:05,01F0467N,01F0413N,31,191,32
2024/03/25 01:05,01F0467N,01F0413N,32,175,5
2024/03/25 01:05,01F0467N,01F0413N,41,227,1
2024/03/25 01:05,01F0467N,01F0413N,42,220,5
2024/03/25 01:05,01F0467N,01F0413N,5,305,3
2024/03/25 01:05,01F0376S,01F0413S,31,132,49
2024/03/25 01:05,01F0376S,01F0413S,32,151,4
2024/03/25 01:05,01F0376S,01F0413S,41,143,1
2024/03/25 01:05,01F0376S,01F0413S,42,156,1
2024/03/25 01:05,01F0376S,01F0413S,5,438,1
2024/03/25 01:05,01F0492N,01F0467N,31,90,45
2024/03/25 01:05,01F0492N,01F0467N,32,89,7
2024/03/25 01:05,01F0492N,01F0467N,41,0,0
2024/03/25 01:05,01F0492N,01F0467N,42,99,5
2024/03/25 01:05,01F0492N,01F0467N,5,98,2
2024/03/25 01:05,01F0413S,01F0467S,31,185,44
2024/03/25 01:05,01F0413S,01F0467S,32,184,4
2024/03/25 01:05,01F0413S,01F0467S,41,202,2
2024/03/25 01:05,01F0413S,01F0467S,42,213,2
2024/03/25 01:05,01F0413S,01F0467S,5,207,3
2024/03/25 01:05,01F0511N,01F0492N,31,62,53
2024/03/25 01:05,01F0511N,01F0492N,32,64,10
2024/03/25 01:05,01F0511N,01F0492N,41,0,0
2024/03/25 01:05,01F0511N,01F0492N,42,73,5
2024/03/25 01:05,01F0511N,01F0492N,5,64,2
2024/03/25 01:05,01F0467S,01F0492S,31,88,38
2024/03/25 01:05,01F0467S,01F0492S,32,88,11
2024/03/25 01:05,01F0467S,01F0492S,41,96,1
2024/03/25 01:05,01F0467S,01F0492S,42,101,3
2024/03/25 01:05,01F0467S,01F0492S,5,93,4
2024/03/25 01:05,01F0532N,01F0511N,31,73,55
2024/03/25 01:05,01F0532N,01F0511N,32,75,10
2024/03/25 01:05,01F0532N,01F0511N,41,0,0
2024/03/25 01:05,01F0532N,01F0511N,42,87,5
2024/03/25 01:05,01F0532N,01F0511N,5,78,3
2024/03/25 01:05,03F0525S,01F0511N,31,2691,2
2024/03/25 01:05,03F0525S,01F0511N,32,610,3
2024/03/25 01:05,03F0525S,01F0511N,41,0,0
2024/03/25 01:05,03F0525S,01F0511N,42,0,0
2024/03/25 01:05,03F0525S,01F0511N,5,0,0
2024/03/25 01:05,03F0559N,01F0511N,31,556,4
2024/03/25 01:05,03F0559N,01F0511N,32,2017,1
2024/03/25 01:05,03F0559N,01F0511N,41,0,0
