2024/03/25 16:40,01F0017N,01F0005N,31,47,67
2024/03/25 16:40,01F0017N,01F0005N,32,47,18
2024/03/25 16:40,01F0017N,01F0005N,41,48,5
2024/03/25 16:40,01F0017N,01F0005N,42,0,0
2024/03/25 16:40,01F0017N,01F0005N,5,53,1
2024/03/25 16:40,01F0029N,01F0017N,31,47,84
2024/03/25 16:40,01F0029N,01F0017N,32,49,20
2024/03/25 16:40,01F0029N,01F0017N,41,45,5
2024/03/25 16:40,01F0029N,01F0017N,42,49,4
2024/03/25 16:40,01F0029N,01F0017N,5,0,0
2024/03/25 16:40,01F0005S,01F0017S,31,49,71
2024/03/25 16:40,01F0005S,01F0017S,32,53,25
2024/03/25 16:40,01F0005S,01F0017S,41,48,4
2024/03/25 16:40,01F0005S,01F0017S,42,0,0
2024/03/25 16:40,01F0005S,01F0017S,5,0,0
2024/03/25 16:40,01F0061N,01F0029N,31,122,103
2024/03/25 16:40,01F0061N,01F0029N,32,123,26
2024/03/25 16:40,01F0061N,01F0029N,41,120,8
2024/03/25 16:40,01F0061N,01F0029N,42,130,3
2024/03/25 16:40,01F0061N,01F0029N,5,137,2
2024/03/25 16:40,01F0017S,01F0029S,31,47,95
2024/03/25 16:40,01F0017S,01F0029S,32,52,31
2024/03/25 16:40,01F0017S,01F0029S,41,48,7
2024/03/25 16:40,01F0017S,01F0029S,42,49,1
2024/03/25 16:40,01F0017S,01F0029S,5,67,1
2024/03/25 16:40,01F0099N,01F0061N,31,161,149
2024/03/25 16:40,01F0099N,01F0061N,32,163,49
2024/03/25 16:40,01F0099N,01F0061N,41,160,7
2024/03/25 16:40,01F0099N,01F0061N,42,159,9
2024/03/25 16:40,01F0099N,01F0061N,5,171,9
2024/03/25 16:40,01F0029S,01F0061S,31,128,109
2024/03/25 16:40,01F0029S,01F0061S,32,133,42
2024/03/25 16:40,01F0029S,01F0061S,41,135,10
2024/03/25 16:40,01F0029S,01F0061S,42,0,0
2024/03/25 16:40,01F0029S,01F0061S,5,0,0
2024/03/25 16:40,01F0147N,01F0099N,31,201,71
2024/03/25 16:40,01F0147N,01F0099N,32,199,28
2024/03/25 16:40,01F0147N,01F0099N,41,201,4
2024/03/25 16:40,01F0147N,01F0099N,42,207,6
2024/03/25 16:40,01F0147N,01F0099N,5,207,9
2024/03/25 16:40,01H0174N,01F0099N,31,314,40
2024/03/25 16:40,01H0174N,01F0099N,32,310,19
2024/03/25 16:40,01H0174N,01F0099N,41,302,3
2024/03/25 16:40,01H0174N,01F0099N,42,321,1
2024/03/25 16:40,01H0174N,01F0099N,5,0,0
2024/03/25 16:40,03F0087S,01F0099N,31,2382,3
2024/03/25 16:40,03F0087S,01F0099N,32,0,0
2024/03/25 16:40,03F0087S,01F0099N,41,0,0
2024/03/25 16:40,03F0087S,01F0099N,42,0,0
2024/03/25 16:40,03F0087S,01F0099N,5,0,0
2024/03/25 16:40,03F0116N,01F0099N,31,107,52
2024/03/25 16:40,03F0116N,01F0099N,32,109,24
2024/03/25 16:40,03F0116N,01F0099N,41,110,1
2024/03/25 16:40,03F0116N,01F0099N,42,111,1
2024/03/25 16:40,03F0116N,01F0099N,5,112,5
2024/03/25 16:40,01F0061S,01F0099S,31,156,193
2024/03/25 16:40,01F0061S,01F0099S,32,166,63
2024/03/25 16:40,01F0061S,01F0099S,41,173,11
2024/03/25 16:40,01F0061S,01F0099S,42,177,5
2024/03/25 16:40,01F0061S,01F0099S,5,184,7
2024/03/25 16:40,01F0155N,01F0147N,31,37,134
2024/03/25 16:40,01F0155N,01F0147N,32,37,44
2024/03/25 16:40,01F0155N,01F0147N,41,40,10
2024/03/25 16:40,01F0155N,01F0147N,42,41,12
2024/03/25 16:40,01F0155N,01F0147N,5,40,14
2024/03/25 16:40,01F0099S,01F0147S,31,202,90
2024/03/25 16:40,01F0099S,01F0147S,32,202,25
2024/03/25 16:40,01F0099S,01F0147S,41,227,9
2024/03/25 16:40,01F0099S,01F0147S,42,228,1
2024/03/25 16:40,01F0099S,01F0147S,5,236,4
2024/03/25 16:40,03F0087S,01F0147S,31,232,17
2024/03/25 16:40,03F0087S,01F0147S,32,225,4
2024/03/25 16:40,03F0087S,01F0147S,41,0,0
2024/03/25 16:40,03F0087S,01F0147S,42,0,0
2024/03/25 16:40,03F0087S,01F0147S,5,242,8
2024/03/25 16:40,03F0116N,01F0147S,31,240,23
2024/03/25 16:40,03F0116N,01F0147S,32,236,9
2024/03/25 16:40,03F0116N,01F0147S,41,227,1
2024/03/25 16:40,03F0116N,01F0147S,42,0,0
2024/03/25 16:40,03F0116N,01F0147S,5,238,2
2024/03/25 16:40,01F0213N,01F0155N,31,275,101
2024/03/25 16:40,01F0213N,01F0155N,32,275,41
2024/03/25 16:40,01F0213N,01F0155N,41,281,5
2024/03/25 16:40,01F0213N,01F0155N,42,272,9
2024/03/25 16:40,01F0213N,01F0155N,5,288,16
2024/03/25 16:40,01F0147S,01F0155S,31,35,146
