2024/03/25 09:20,01F0017N,01F0005N,31,46,38
2024/03/25 09:20,01F0017N,01F0005N,32,47,16
2024/03/25 09:20,01F0017N,01F0005N,41,49,1
2024/03/25 09:20,01F0017N,01F0005N,42,64,1
2024/03/25 09:20,01F0017N,01F0005N,5,0,0
2024/03/25 09:20,01F0029N,01F0017N,31,46,56
2024/03/25 09:20,01F0029N,01F0017N,32,47,26
2024/03/25 09:20,01F0029N,01F0017N,41,51,2
2024/03/25 09:20,01F0029N,01F0017N,42,58,2
2024/03/25 09:20,01F0029N,01F0017N,5,0,0
2024/03/25 09:20,01F0005S,01F0017S,31,48,48
2024/03/25 09:20,01F0005S,01F0017S,32,50,30
2024/03/25 09:20,01F0005S,01F0017S,41,46,2
2024/03/25 09:20,01F0005S,01F0017S,42,0,0
2024/03/25 09:20,01F0005S,01F0017S,5,0,0
2024/03/25 09:20,01F0061N,01F0029N,31,122,74
2024/03/25 09:20,01F0061N,01F0029N,32,125,35
2024/03/25 09:20,01F0061N,01F0029N,41,133,2
2024/03/25 09:20,01F0061N,01F0029N,42,154,3
2024/03/25 09:20,01F0061N,01F0029N,5,0,0
2024/03/25 09:20,01F0017S,01F0029S,31,47,84
2024/03/25 09:20,01F0017S,01F0029S,32,49,39
2024/03/25 09:20,01F0017S,01F0029S,41,47,4
2024/03/25 09:20,01F0017S,01F0029S,42,54,1
2024/03/25 09:20,01F0017S,01F0029S,5,61,4
2024/03/25 09:20,01F0099N,01F0061N,31,170,133
2024/03/25 09:20,01F0099N,01F0061N,32,172,56
2024/03/25 09:20,01F0099N,01F0061N,41,183,12
2024/03/25 09:20,01F0099N,01F0061N,42,211,4
2024/03/25 09:20,01F0099N,01F0061N,5,196,9
2024/03/25 09:20,01F0029S,01F0061S,31,122,119
2024/03/25 09:20,01F0029S,01F0061S,32,128,38
2024/03/25 09:20,01F0029S,01F0061S,41,131,6
2024/03/25 09:20,01F0029S,01F0061S,42,130,4
2024/03/25 09:20,01F0029S,01F0061S,5,141,5
2024/03/25 09:20,01F0147N,01F0099N,31,192,62
2024/03/25 09:20,01F0147N,01F0099N,32,199,25
2024/03/25 09:20,01F0147N,01F0099N,41,195,13
2024/03/25 09:20,01F0147N,01F0099N,42,207,5
2024/03/25 09:20,01F0147N,01F0099N,5,212,8
2024/03/25 09:20,01H0174N,01F0099N,31,297,30
2024/03/25 09:20,01H0174N,01F0099N,32,302,19
2024/03/25 09:20,01H0174N,01F0099N,41,310,3
2024/03/25 09:20,01H0174N,01F0099N,42,1170,1
2024/03/25 09:20,01H0174N,01F0099N,5,0,0
2024/03/25 09:20,03F0087S,01F0099N,31,1678,1
2024/03/25 09:20,03F0087S,01F0099N,32,1862,1
2024/03/25 09:20,03F0087S,01F0099N,41,0,0
2024/03/25 09:20,03F0087S,01F0099N,42,0,0
2024/03/25 09:20,03F0087S,01F0099N,5,0,0
2024/03/25 09:20,03F0116N,01F0099N,31,102,39
2024/03/25 09:20,03F0116N,01F0099N,32,103,21
2024/03/25 09:20,03F0116N,01F0099N,41,105,3
2024/03/25 09:20,03F0116N,01F0099N,42,105,3
2024/03/25 09:20,03F0116N,01F0099N,5,106,11
2024/03/25 09:20,01F0061S,01F0099S,31,158,152
2024/03/25 09:20,01F0061S,01F0099S,32,158,45
2024/03/25 09:20,01F0061S,01F0099S,41,169,10
2024/03/25 09:20,01F0061S,01F0099S,42,167,10
2024/03/25 09:20,01F0061S,01F0099S,5,177,22
2024/03/25 09:20,01F0155N,01F0147N,31,41,165
2024/03/25 09:20,01F0155N,01F0147N,32,41,60
2024/03/25 09:20,01F0155N,01F0147N,41,40,10
2024/03/25 09:20,01F0155N,01F0147N,42,44,9
2024/03/25 09:20,01F0155N,01F0147N,5,43,18
2024/03/25 09:20,01F0099S,01F0147S,31,190,73
2024/03/25 09:20,01F0099S,01F0147S,32,197,17
2024/03/25 09:20,01F0099S,01F0147S,41,222,6
2024/03/25 09:20,01F0099S,01F0147S,42,231,8
2024/03/25 09:20,01F0099S,01F0147S,5,219,12
2024/03/25 09:20,03F0087S,01F0147S,31,226,21
2024/03/25 09:20,03F0087S,01F0147S,32,217,2
2024/03/25 09:20,03F0087S,01F0147S,41,238,1
2024/03/25 09:20,03F0087S,01F0147S,42,0,0
2024/03/25 09:20,03F0087S,01F0147S,5,257,9
2024/03/25 09:20,03F0116N,01F0147S,31,231,14
2024/03/25 09:20,03F0116N,01F0147S,32,223,6
2024/03/25 09:20,03F0116N,01F0147S,41,0,0
2024/03/25 09:20,03F0116N,01F0147S,42,238,2
2024/03/25 09:20,03F0116N,01F0147S,5,1904,2
2024/03/25 09:20,01F0213N,01F0155N,31,592,106
2024/03/25 09:20,01F0213N,01F0155N,32,592,44
2024/03/25 09:20,01F0213N,01F0155N,41,582,5
2024/03/25 09:20,01F0213N,01F0155N,42,587,7
2024/03/25 09:20,01F0213N,01F0155N,5,592,18
2024/03/25 09:20,01F0147S,01F0155S,31,46,141
2024/03/25 09:20,01F0147S,01F0155S,32,45,33
2024/03/25 09:20,01F0147S,01F0155S,41,46,7
2024/03/25 09:20,01F0147S,01F0155S,42,46,19
2024/03/25 09:20,01F0147S,01F0155S,5,56,34
2024/03/25 09:20,01F0155S,01F0182S,31,163,107
2024/03/25 09:20,01F0155S,01F0182S,32,162,36
2024/03/25 09:20,01F0155S,01F0182S,41,177,3
2024/03/25 09:20,01F0155S,01F0182S,42,170,22
2024/03/25 09:20,01F0155S,01F0182S,5,167,26
2024/03/25 09:20,01F0233N,01F0213N,31,124,126
2024/03/25 09:20,01F0233N,01F0213N,32,124,49
2024/03/25 09:20,01F0233N,01F0213N,41,129,5
2024/03/25 09:20,01F0233N,01F0213N,42,121,16
