2024/03/25 23:00,01F0017N,01F0005N,31,44,30
2024/03/25 23:00,01F0017N,01F0005N,32,47,10
2024/03/25 23:00,01F0017N,01F0005N,41,44,2
2024/03/25 23:00,01F0017N,01F0005N,42,118,1
2024/03/25 23:00,01F0017N,01F0005N,5,0,0
2024/03/25 23:00,01F0029N,01F0017N,31,45,40
2024/03/25 23:00,01F0029N,01F0017N,32,46,14
2024/03/25 23:00,01F0029N,01F0017N,41,44,4
2024/03/25 23:00,01F0029N,01F0017N,42,49,3
2024/03/25 23:00,01F0029N,01F0017N,5,44,1
2024/03/25 23:00,01F0005S,01F0017S,31,51,27
2024/03/25 23:00,01F0005S,01F0017S,32,51,5
2024/03/25 23:00,01F0005S,01F0017S,41,0,0
2024/03/25 23:00,01F0005S,01F0017S,42,50,1
2024/03/25 23:00,01F0005S,01F0017S,5,0,0
2024/03/25 23:00,01F0061N,01F0029N,31,118,58
2024/03/25 23:00,01F0061N,01F0029N,32,120,17
2024/03/25 23:00,01F0061N,01F0029N,41,120,6
2024/03/25 23:00,01F0061N,01F0029N,42,125,4
2024/03/25 23:00,01F0061N,01F0029N,5,119,1
2024/03/25 23:00,01F0017S,01F0029S,31,45,32
2024/03/25 23:00,01F0017S,01F0029S,32,48,8
2024/03/25 23:00,01F0017S,01F0029S,41,0,0
2024/03/25 23:00,01F0017S,01F0029S,42,53,3
2024/03/25 23:00,01F0017S,01F0029S,5,0,0
2024/03/25 23:00,01F0099N,01F0061N,31,139,68
2024/03/25 23:00,01F0099N,01F0061N,32,144,19
2024/03/25 23:00,01F0099N,01F0061N,41,139,5
2024/03/25 23:00,01F0099N,01F0061N,42,201,4
2024/03/25 23:00,01F0099N,01F0061N,5,127,1
2024/03/25 23:00,01F0029S,01F0061S,31,119,45
2024/03/25 23:00,01F0029S,01F0061S,32,129,6
2024/03/25 23:00,01F0029S,01F0061S,41,0,0
2024/03/25 23:00,01F0029S,01F0061S,42,130,4
2024/03/25 23:00,01F0029S,01F0061S,5,128,1
2024/03/25 23:00,01F0147N,01F0099N,31,173,43
2024/03/25 23:00,01F0147N,01F0099N,32,184,9
2024/03/25 23:00,01F0147N,01F0099N,41,178,2
2024/03/25 23:00,01F0147N,01F0099N,42,175,1
2024/03/25 23:00,01F0147N,01F0099N,5,187,2
2024/03/25 23:00,01H0174N,01F0099N,31,263,21
2024/03/25 23:00,01H0174N,01F0099N,32,293,4
2024/03/25 23:00,01H0174N,01F0099N,41,275,1
2024/03/25 23:00,01H0174N,01F0099N,42,276,1
2024/03/25 23:00,01H0174N,01F0099N,5,0,0
2024/03/25 23:00,03F0087S,01F0099N,31,0,0
2024/03/25 23:00,03F0087S,01F0099N,32,0,0
2024/03/25 23:00,03F0087S,01F0099N,41,0,0
2024/03/25 23:00,03F0087S,01F0099N,42,0,0
2024/03/25 23:00,03F0087S,01F0099N,5,0,0
2024/03/25 23:00,03F0116N,01F0099N,31,90,20
2024/03/25 23:00,03F0116N,01F0099N,32,93,6
2024/03/25 23:00,03F0116N,01F0099N,41,0,0
2024/03/25 23:00,03F0116N,01F0099N,42,0,0
2024/03/25 23:00,03F0116N,01F0099N,5,97,4
2024/03/25 23:00,01F0061S,01F0099S,31,137,60
2024/03/25 23:00,01F0061S,01F0099S,32,147,11
2024/03/25 23:00,01F0061S,01F0099S,41,146,1
2024/03/25 23:00,01F0061S,01F0099S,42,153,6
2024/03/25 23:00,01F0061S,01F0099S,5,165,2
2024/03/25 23:00,01F0155N,01F0147N,31,28,71
2024/03/25 23:00,01F0155N,01F0147N,32,29,14
2024/03/25 23:00,01F0155N,01F0147N,41,27,1
2024/03/25 23:00,01F0155N,01F0147N,42,31,2
2024/03/25 23:00,01F0155N,01F0147N,5,0,0
2024/03/25 23:00,01F0099S,01F0147S,31,186,36
2024/03/25 23:00,01F0099S,01F0147S,32,195,9
2024/03/25 23:00,01F0099S,01F0147S,41,192,1
2024/03/25 23:00,01F0099S,01F0147S,42,203,5
2024/03/25 23:00,01F0099S,01F0147S,5,218,3
2024/03/25 23:00,03F0087S,01F0147S,31,205,3
2024/03/25 23:00,03F0087S,01F0147S,32,230,3
2024/03/25 23:00,03F0087S,01F0147S,41,0,0
2024/03/25 23:00,03F0087S,01F0147S,42,0,0
2024/03/25 23:00,03F0087S,01F0147S,5,0,0
2024/03/25 23:00,03F0116N,01F0147S,31,214,13
2024/03/25 23:00,03F0116N,01F0147S,32,0,0
2024/03/25 23:00,03F0116N,01F0147S,41,0,0
2024/03/25 23:00,03F0116N,01F0147S,42,0,0
2024/03/25 23:00,03F0116N,01F0147S,5,0,0
2024/03/25 23:00,01F0213N,01F0155N,31,209,57
2024/03/25 23:00,01F0213N,01F0155N,32,219,8
2024/03/25 23:00,01F0213N,01F0155N,41,0,0
2024/03/25 23:00,01F0213N,01F0155N,42,213,1
2024/03/25 23:00,01F0213N,01F0155N,5,0,0
2024/03/25 23:00,01F0147S,01F0155S,31,29,62
2024/03/25 23:00,01F0147S,01F0155S,32,29,11
2024/03/25 23:00,01F0147S,01F0155S,41,30,1
2024/03/25 23:00,01F0147S,01F0155S,42,30,6
2024/03/25 23:00,01F0147S,01F0155S,5,33,6
2024/03/25 23:00,01F0155S,01F0182S,31,102,37
2024/03/25 23:00,01F0155S,01F0182S,32,105,12
2024/03/25 23:00,01F0155S,01F0182S,41,0,0
