2024/03/25 08:25,01F0017N,01F0005N,31,46,40
2024/03/25 08:25,01F0017N,01F0005N,32,46,12
2024/03/25 08:25,01F0017N,01F0005N,41,46,2
2024/03/25 08:25,01F0017N,01F0005N,42,0,0
2024/03/25 08:25,01F0017N,01F0005N,5,0,0
2024/03/25 08:25,01F0029N,01F0017N,31,45,50
2024/03/25 08:25,01F0029N,01F0017N,32,47,14
2024/03/25 08:25,01F0029N,01F0017N,41,45,5
2024/03/25 08:25,01F0029N,01F0017N,42,52,2
2024/03/25 08:25,01F0029N,01F0017N,5,46,1
2024/03/25 08:25,01F0005S,01F0017S,31,47,68
2024/03/25 08:25,01F0005S,01F0017S,32,46,22
2024/03/25 08:25,01F0005S,01F0017S,41,45,6
2024/03/25 08:25,01F0005S,01F0017S,42,0,0
2024/03/25 08:25,01F0005S,01F0017S,5,0,0
2024/03/25 08:25,01F0061N,01F0029N,31,117,58
2024/03/25 08:25,01F0061N,01F0029N,32,120,19
2024/03/25 08:25,01F0061N,01F0029N,41,131,5
2024/03/25 08:25,01F0061N,01F0029N,42,153,1
2024/03/25 08:25,01F0061N,01F0029N,5,132,1
2024/03/25 08:25,01F0017S,01F0029S,31,47,99
2024/03/25 08:25,01F0017S,01F0029S,32,47,32
2024/03/25 08:25,01F0017S,01F0029S,41,46,5
2024/03/25 08:25,01F0017S,01F0029S,42,44,1
2024/03/25 08:25,01F0017S,01F0029S,5,43,1
2024/03/25 08:25,01F0099N,01F0061N,31,147,80
2024/03/25 08:25,01F0099N,01F0061N,32,151,36
2024/03/25 08:25,01F0099N,01F0061N,41,150,8
2024/03/25 08:25,01F0099N,01F0061N,42,223,2
2024/03/25 08:25,01F0099N,01F0061N,5,206,5
2024/03/25 08:25,01F0029S,01F0061S,31,190,168
2024/03/25 08:25,01F0029S,01F0061S,32,213,41
2024/03/25 08:25,01F0029S,01F0061S,41,221,10
2024/03/25 08:25,01F0029S,01F0061S,42,207,5
2024/03/25 08:25,01F0029S,01F0061S,5,199,6
2024/03/25 08:25,01F0147N,01F0099N,31,181,55
2024/03/25 08:25,01F0147N,01F0099N,32,184,19
2024/03/25 08:25,01F0147N,01F0099N,41,185,4
2024/03/25 08:25,01F0147N,01F0099N,42,207,6
2024/03/25 08:25,01F0147N,01F0099N,5,198,7
2024/03/25 08:25,01H0174N,01F0099N,31,284,21
2024/03/25 08:25,01H0174N,01F0099N,32,293,17
2024/03/25 08:25,01H0174N,01F0099N,41,285,2
2024/03/25 08:25,01H0174N,01F0099N,42,380,1
2024/03/25 08:25,01H0174N,01F0099N,5,0,0
2024/03/25 08:25,03F0087S,01F0099N,31,2326,3
2024/03/25 08:25,03F0087S,01F0099N,32,1473,1
2024/03/25 08:25,03F0087S,01F0099N,41,0,0
2024/03/25 08:25,03F0087S,01F0099N,42,0,0
2024/03/25 08:25,03F0087S,01F0099N,5,0,0
2024/03/25 08:25,03F0116N,01F0099N,31,100,47
2024/03/25 08:25,03F0116N,01F0099N,32,98,16
2024/03/25 08:25,03F0116N,01F0099N,41,0,0
2024/03/25 08:25,03F0116N,01F0099N,42,100,1
2024/03/25 08:25,03F0116N,01F0099N,5,100,3
2024/03/25 08:25,01F0061S,01F0099S,31,462,191
2024/03/25 08:25,01F0061S,01F0099S,32,461,63
2024/03/25 08:25,01F0061S,01F0099S,41,451,13
2024/03/25 08:25,01F0061S,01F0099S,42,496,6
2024/03/25 08:25,01F0061S,01F0099S,5,423,3
2024/03/25 08:25,01F0155N,01F0147N,31,35,168
2024/03/25 08:25,01F0155N,01F0147N,32,36,34
2024/03/25 08:25,01F0155N,01F0147N,41,35,11
2024/03/25 08:25,01F0155N,01F0147N,42,37,10
2024/03/25 08:25,01F0155N,01F0147N,5,35,12
2024/03/25 08:25,01F0099S,01F0147S,31,553,112
2024/03/25 08:25,01F0099S,01F0147S,32,556,25
2024/03/25 08:25,01F0099S,01F0147S,41,538,8
2024/03/25 08:25,01F0099S,01F0147S,42,560,6
2024/03/25 08:25,01F0099S,01F0147S,5,569,6
2024/03/25 08:25,03F0087S,01F0147S,31,458,58
2024/03/25 08:25,03F0087S,01F0147S,32,478,9
2024/03/25 08:25,03F0087S,01F0147S,41,448,4
2024/03/25 08:25,03F0087S,01F0147S,42,524,2
2024/03/25 08:25,03F0087S,01F0147S,5,430,1
2024/03/25 08:25,03F0116N,01F0147S,31,759,18
2024/03/25 08:25,03F0116N,01F0147S,32,783,4
2024/03/25 08:25,03F0116N,01F0147S,41,0,0
2024/03/25 08:25,03F0116N,01F0147S,42,769,2
2024/03/25 08:25,03F0116N,01F0147S,5,0,0
2024/03/25 08:25,01F0213N,01F0155N,31,360,106
2024/03/25 08:25,01F0213N,01F0155N,32,362,28
2024/03/25 08:25,01F0213N,01F0155N,41,347,6
2024/03/25 08:25,01F0213N,01F0155N,42,409,9
2024/03/25 08:25,01F0213N,01F0155N,5,349,10
2024/03/25 08:25,01F0147S,01F0155S,31,85,221
2024/03/25 08:25,01F0147S,01F0155S,32,85,61
2024/03/25 08:25,01F0147S,01F0155S,41,84,11
2024/03/25 08:25,01F0147S,01F0155S,42,91,15
2024/03/25 08:25,01F0147S,01F0155S,5,89,16
2024/03/25 08:25,01F0155S,01F0182S,31,144,145
2024/03/25 08:25,01F0155S,01F0182S,32,143,37
2024/03/25 08:25,01F0155S,01F0182S,41,152,6
2024/03/25 08:25,01F0155S,01F0182S,42,156,12
2024/03/25 08:25,01F0155S,01F0182S,5,155,14
2024/03/25 08:25,01F0233N,01F0213N,31,113,160
2024/03/25 08:25,01F0233N,01F0213N,32,114,40
2024/03/25 08:25,01F0233N,01F0213N,41,127,3
2024/03/25 08:25,01F0233N,01F0213N,42,124,3
2024/03/25 08:25,01F0233N,01F0213N,5,114,5
2024/03/25 08:25,01F0256N,01F0233N,31,250,207
2024/03/25 08:25,01F0256N,01F0233N,32,253,60
2024/03/25 08:25,01F0256N,01F0233N,41,239,10
2024/03/25 08:25,01F0256N,01F0233N,42,252,9
2024/03/25 08:25,01F0256N,01F0233N,5,244,4
2024/03/25 08:25,01F0182S,01F0248S,31,424,132
2024/03/25 08:25,01F0182S,01F0248S,32,424,37
2024/03/25 08:25,01F0182S,01F0248S,41,453,4
2024/03/25 08:25,01F0182S,01F0248S,42,437,5
2024/03/25 08:25,01F0182S,01F0248S,5,437,19
2024/03/25 08:25,01F0293N,01F0256N,31,938,150
2024/03/25 08:25,01F0293N,01F0256N,32,951,53
2024/03/25 08:25,01F0293N,01F0256N,41,790,15
2024/03/25 08:25,01F0293N,01F0256N,42,915,10
2024/03/25 08:25,01F0293N,01F0256N,5,954,4
2024/03/25 08:25,01F0248S,01F0264S,31,62,202
2024/03/25 08:25,01F0248S,01F0264S,32,64,48
2024/03/25 08:25,01F0248S,01F0264S,41,65,4
2024/03/25 08:25,01F0248S,01F0264S,42,63,7
2024/03/25 08:25,01F0248S,01F0264S,5,64,15
