2024/03/25 12:20,01F0017N,01F0005N,31,49,52
2024/03/25 12:20,01F0017N,01F0005N,32,51,26
2024/03/25 12:20,01F0017N,01F0005N,41,50,1
2024/03/25 12:20,01F0017N,01F0005N,42,0,0
2024/03/25 12:20,01F0017N,01F0005N,5,0,0
2024/03/25 12:20,01F0029N,01F0017N,31,49,63
2024/03/25 12:20,01F0029N,01F0017N,32,50,39
2024/03/25 12:20,01F0029N,01F0017N,41,48,1
2024/03/25 12:20,01F0029N,01F0017N,42,53,3
2024/03/25 12:20,01F0029N,01F0017N,5,0,0
2024/03/25 12:20,01F0005S,01F0017S,31,49,52
2024/03/25 12:20,01F0005S,01F0017S,32,50,21
2024/03/25 12:20,01F0005S,01F0017S,41,50,1
2024/03/25 12:20,01F0005S,01F0017S,42,0,0
2024/03/25 12:20,01F0005S,01F0017S,5,0,0
2024/03/25 12:20,01F0061N,01F0029N,31,127,90
2024/03/25 12:20,01F0061N,01F0029N,32,128,36
2024/03/25 12:20,01F0061N,01F0029N,41,140,2
2024/03/25 12:20,01F0061N,01F0029N,42,138,3
2024/03/25 12:20,01F0061N,01F0029N,5,0,0
2024/03/25 12:20,01F0017S,01F0029S,31,47,59
2024/03/25 12:20,01F0017S,01F0029S,32,49,25
2024/03/25 12:20,01F0017S,01F0029S,41,45,1
2024/03/25 12:20,01F0017S,01F0029S,42,52,1
2024/03/25 12:20,01F0017S,01F0029S,5,53,3
2024/03/25 12:20,01F0099N,01F0061N,31,157,129
2024/03/25 12:20,01F0099N,01F0061N,32,160,59
2024/03/25 12:20,01F0099N,01F0061N,41,160,8
2024/03/25 12:20,01F0099N,01F0061N,42,197,5
2024/03/25 12:20,01F0099N,01F0061N,5,192,13
2024/03/25 12:20,01F0029S,01F0061S,31,125,94
2024/03/25 12:20,01F0029S,01F0061S,32,126,31
2024/03/25 12:20,01F0029S,01F0061S,41,139,2
2024/03/25 12:20,01F0029S,01F0061S,42,145,2
2024/03/25 12:20,01F0029S,01F0061S,5,141,6
