2024/03/25 17:00,01F0017N,01F0005N,31,47,69
2024/03/25 17:00,01F0017N,01F0005N,32,46,22
2024/03/25 17:00,01F0017N,01F0005N,41,47,5
2024/03/25 17:00,01F0017N,01F0005N,42,51,2
2024/03/25 17:00,01F0017N,01F0005N,5,0,0
2024/03/25 17:00,01F0029N,01F0017N,31,48,96
2024/03/25 17:00,01F0029N,01F0017N,32,47,28
2024/03/25 17:00,01F0029N,01F0017N,41,47,4
2024/03/25 17:00,01F0029N,01F0017N,42,54,3
2024/03/25 17:00,01F0029N,01F0017N,5,55,1
2024/03/25 17:00,01F0005S,01F0017S,31,48,74
2024/03/25 17:00,01F0005S,01F0017S,32,46,14
2024/03/25 17:00,01F0005S,01F0017S,41,46,3
2024/03/25 17:00,01F0005S,01F0017S,42,55,2
2024/03/25 17:00,01F0005S,01F0017S,5,0,0
2024/03/25 17:00,01F0061N,01F0029N,31,122,118
2024/03/25 17:00,01F0061N,01F0029N,32,123,29
2024/03/25 17:00,01F0061N,01F0029N,41,124,4
2024/03/25 17:00,01F0061N,01F0029N,42,134,4
2024/03/25 17:00,01F0061N,01F0029N,5,127,2
2024/03/25 17:00,01F0017S,01F0029S,31,46,84
2024/03/25 17:00,01F0017S,01F0029S,32,48,24
2024/03/25 17:00,01F0017S,01F0029S,41,50,5
2024/03/25 17:00,01F0017S,01F0029S,42,55,1
2024/03/25 17:00,01F0017S,01F0029S,5,50,1
2024/03/25 17:00,01F0099N,01F0061N,31,173,184
2024/03/25 17:00,01F0099N,01F0061N,32,174,54
2024/03/25 17:00,01F0099N,01F0061N,41,180,6
2024/03/25 17:00,01F0099N,01F0061N,42,214,4
2024/03/25 17:00,01F0099N,01F0061N,5,199,5
2024/03/25 17:00,01F0029S,01F0061S,31,131,124
2024/03/25 17:00,01F0029S,01F0061S,32,138,41
2024/03/25 17:00,01F0029S,01F0061S,41,135,10
2024/03/25 17:00,01F0029S,01F0061S,42,141,5
2024/03/25 17:00,01F0029S,01F0061S,5,137,4
2024/03/25 17:00,01F0147N,01F0099N,31,199,88
2024/03/25 17:00,01F0147N,01F0099N,32,197,27
2024/03/25 17:00,01F0147N,01F0099N,41,201,5
2024/03/25 17:00,01F0147N,01F0099N,42,198,3
2024/03/25 17:00,01F0147N,01F0099N,5,227,4
2024/03/25 17:00,01H0174N,01F0099N,31,300,61
2024/03/25 17:00,01H0174N,01F0099N,32,305,18
2024/03/25 17:00,01H0174N,01F0099N,41,0,0
2024/03/25 17:00,01H0174N,01F0099N,42,311,2
2024/03/25 17:00,01H0174N,01F0099N,5,0,0
2024/03/25 17:00,03F0087S,01F0099N,31,2236,1
2024/03/25 17:00,03F0087S,01F0099N,32,0,0
2024/03/25 17:00,03F0087S,01F0099N,41,0,0
2024/03/25 17:00,03F0087S,01F0099N,42,0,0
