2024/03/25 06:05,01F0017N,01F0005N,31,46,10
2024/03/25 06:05,01F0017N,01F0005N,32,42,7
2024/03/25 06:05,01F0017N,01F0005N,41,57,1
2024/03/25 06:05,01F0017N,01F0005N,42,0,0
2024/03/25 06:05,01F0017N,01F0005N,5,0,0
2024/03/25 06:05,01F0029N,01F0017N,31,46,11
2024/03/25 06:05,01F0029N,01F0017N,32,48,7
2024/03/25 06:05,01F0029N,01F0017N,41,51,3
2024/03/25 06:05,01F0029N,01F0017N,42,0,0
2024/03/25 06:05,01F0029N,01F0017N,5,0,0
2024/03/25 06:05,01F0005S,01F0017S,31,49,41
2024/03/25 06:05,01F0005S,01F0017S,32,47,11
2024/03/25 06:05,01F0005S,01F0017S,41,53,4
2024/03/25 06:05,01F0005S,01F0017S,42,0,0
2024/03/25 06:05,01F0005S,01F0017S,5,0,0
2024/03/25 06:05,01F0061N,01F0029N,31,116,17
2024/03/25 06:05,01F0061N,01F0029N,32,121,10
2024/03/25 06:05,01F0061N,01F0029N,41,129,4
2024/03/25 06:05,01F0061N,01F0029N,42,118,1
2024/03/25 06:05,01F0061N,01F0029N,5,0,0
2024/03/25 06:05,01F0017S,01F0029S,31,45,57
2024/03/25 06:05,01F0017S,01F0029S,32,45,10
2024/03/25 06:05,01F0017S,01F0029S,41,50,6
2024/03/25 06:05,01F0017S,01F0029S,42,60,1
2024/03/25 06:05,01F0017S,01F0029S,5,58,1
2024/03/25 06:05,01F0099N,01F0061N,31,136,43
2024/03/25 06:05,01F0099N,01F0061N,32,145,13
2024/03/25 06:05,01F0099N,01F0061N,41,167,5
2024/03/25 06:05,01F0099N,01F0061N,42,230,4
2024/03/25 06:05,01F0099N,01F0061N,5,162,5
2024/03/25 06:05,01F0029S,01F0061S,31,119,79
2024/03/25 06:05,01F0029S,01F0061S,32,117,18
2024/03/25 06:05,01F0029S,01F0061S,41,124,2
2024/03/25 06:05,01F0029S,01F0061S,42,117,3
2024/03/25 06:05,01F0029S,01F0061S,5,0,0
2024/03/25 06:05,01F0147N,01F0099N,31,167,20
2024/03/25 06:05,01F0147N,01F0099N,32,175,6
2024/03/25 06:05,01F0147N,01F0099N,41,199,1
2024/03/25 06:05,01F0147N,01F0099N,42,199,11
2024/03/25 06:05,01F0147N,01F0099N,5,210,3
2024/03/25 06:05,01H0174N,01F0099N,31,257,15
2024/03/25 06:05,01H0174N,01F0099N,32,271,3
