2024/03/25 10:30,01F0017N,01F0005N,31,51,38
2024/03/25 10:30,01F0017N,01F0005N,32,51,26
2024/03/25 10:30,01F0017N,01F0005N,41,52,4
2024/03/25 10:30,01F0017N,01F0005N,42,49,2
2024/03/25 10:30,01F0017N,01F0005N,5,0,0
2024/03/25 10:30,01F0029N,01F0017N,31,48,57
2024/03/25 10:30,01F0029N,01F0017N,32,50,33
2024/03/25 10:30,01F0029N,01F0017N,41,47,6
2024/03/25 10:30,01F0029N,01F0017N,42,52,2
2024/03/25 10:30,01F0029N,01F0017N,5,54,3
2024/03/25 10:30,01F0005S,01F0017S,31,48,36
2024/03/25 10:30,01F0005S,01F0017S,32,48,22
2024/03/25 10:30,01F0005S,01F0017S,41,47,3
2024/03/25 10:30,01F0005S,01F0017S,42,55,2
2024/03/25 10:30,01F0005S,01F0017S,5,0,0
2024/03/25 10:30,01F0061N,01F0029N,31,122,71
2024/03/25 10:30,01F0061N,01F0029N,32,130,39
2024/03/25 10:30,01F0061N,01F0029N,41,125,8
2024/03/25 10:30,01F0061N,01F0029N,42,132,1
2024/03/25 10:30,01F0061N,01F0029N,5,139,3
2024/03/25 10:30,01F0017S,01F0029S,31,48,66
2024/03/25 10:30,01F0017S,01F0029S,32,48,32
2024/03/25 10:30,01F0017S,01F0029S,41,47,4
2024/03/25 10:30,01F0017S,01F0029S,42,54,2
2024/03/25 10:30,01F0017S,01F0029S,5,48,2
2024/03/25 10:30,01F0099N,01F0061N,31,267,122
2024/03/25 10:30,01F0099N,01F0061N,32,276,57
2024/03/25 10:30,01F0099N,01F0061N,41,258,16
2024/03/25 10:30,01F0099N,01F0061N,42,308,3
2024/03/25 10:30,01F0099N,01F0061N,5,300,21
2024/03/25 10:30,01F0029S,01F0061S,31,127,87
2024/03/25 10:30,01F0029S,01F0061S,32,126,32
2024/03/25 10:30,01F0029S,01F0061S,41,126,2
2024/03/25 10:30,01F0029S,01F0061S,42,137,2
2024/03/25 10:30,01F0029S,01F0061S,5,169,1
2024/03/25 10:30,01F0147N,01F0099N,31,312,71
2024/03/25 10:30,01F0147N,01F0099N,32,313,16
2024/03/25 10:30,01F0147N,01F0099N,41,269,5
2024/03/25 10:30,01F0147N,01F0099N,42,288,4
2024/03/25 10:30,01F0147N,01F0099N,5,296,15
2024/03/25 10:30,01H0174N,01F0099N,31,419,39
2024/03/25 10:30,01H0174N,01F0099N,32,414,27
2024/03/25 10:30,01H0174N,01F0099N,41,407,2
2024/03/25 10:30,01H0174N,01F0099N,42,390,1
2024/03/25 10:30,01H0174N,01F0099N,5,0,0
2024/03/25 10:30,03F0087S,01F0099N,31,2264,3
2024/03/25 10:30,03F0087S,01F0099N,32,0,0
2024/03/25 10:30,03F0087S,01F0099N,41,0,0
2024/03/25 10:30,03F0087S,01F0099N,42,0,0
2024/03/25 10:30,03F0087S,01F0099N,5,0,0
2024/03/25 10:30,03F0116N,01F0099N,31,174,41
2024/03/25 10:30,03F0116N,01F0099N,32,195,25
2024/03/25 10:30,03F0116N,01F0099N,41,0,0
2024/03/25 10:30,03F0116N,01F0099N,42,158,6
2024/03/25 10:30,03F0116N,01F0099N,5,162,5
2024/03/25 10:30,01F0061S,01F0099S,31,149,139
2024/03/25 10:30,01F0061S,01F0099S,32,158,39
2024/03/25 10:30,01F0061S,01F0099S,41,161,4
2024/03/25 10:30,01F0061S,01F0099S,42,170,4
2024/03/25 10:30,01F0061S,01F0099S,5,168,11
2024/03/25 10:30,01F0155N,01F0147N,31,45,138
2024/03/25 10:30,01F0155N,01F0147N,32,46,45
2024/03/25 10:30,01F0155N,01F0147N,41,46,7
2024/03/25 10:30,01F0155N,01F0147N,42,44,26
2024/03/25 10:30,01F0155N,01F0147N,5,44,27
2024/03/25 10:30,01F0099S,01F0147S,31,191,67
2024/03/25 10:30,01F0099S,01F0147S,32,196,10
2024/03/25 10:30,01F0099S,01F0147S,41,213,1
2024/03/25 10:30,01F0099S,01F0147S,42,208,7
2024/03/25 10:30,01F0099S,01F0147S,5,209,10
2024/03/25 10:30,03F0087S,01F0147S,31,228,19
2024/03/25 10:30,03F0087S,01F0147S,32,229,5
2024/03/25 10:30,03F0087S,01F0147S,41,0,0
2024/03/25 10:30,03F0087S,01F0147S,42,261,2
2024/03/25 10:30,03F0087S,01F0147S,5,254,3
2024/03/25 10:30,03F0116N,01F0147S,31,226,21
2024/03/25 10:30,03F0116N,01F0147S,32,242,6
2024/03/25 10:30,03F0116N,01F0147S,41,0,0
2024/03/25 10:30,03F0116N,01F0147S,42,238,3
2024/03/25 10:30,03F0116N,01F0147S,5,0,0
2024/03/25 10:30,01F0213N,01F0155N,31,505,100
2024/03/25 10:30,01F0213N,01F0155N,32,502,31
2024/03/25 10:30,01F0213N,01F0155N,41,505,1
2024/03/25 10:30,01F0213N,01F0155N,42,505,27
2024/03/25 10:30,01F0213N,01F0155N,5,505,28
2024/03/25 10:30,01F0147S,01F0155S,31,33,130
2024/03/25 10:30,01F0147S,01F0155S,32,35,29
2024/03/25 10:30,01F0147S,01F0155S,41,37,3
2024/03/25 10:30,01F0147S,01F0155S,42,35,18
2024/03/25 10:30,01F0147S,01F0155S,5,34,19
2024/03/25 10:30,01F0155S,01F0182S,31,116,95
2024/03/25 10:30,01F0155S,01F0182S,32,119,26
2024/03/25 10:30,01F0155S,01F0182S,41,0,0
2024/03/25 10:30,01F0155S,01F0182S,42,121,22
2024/03/25 10:30,01F0155S,01F0182S,5,120,21
2024/03/25 10:30,01F0233N,01F0213N,31,139,117
2024/03/25 10:30,01F0233N,01F0213N,32,140,38
2024/03/25 10:30,01F0233N,01F0213N,41,0,0
2024/03/25 10:30,01F0233N,01F0213N,42,139,30
2024/03/25 10:30,01F0233N,01F0213N,5,135,26
2024/03/25 10:30,01F0256N,01F0233N,31,209,182
2024/03/25 10:30,01F0256N,01F0233N,32,218,57
2024/03/25 10:30,01F0256N,01F0233N,41,207,5
2024/03/25 10:30,01F0256N,01F0233N,42,198,23
2024/03/25 10:30,01F0256N,01F0233N,5,202,27
2024/03/25 10:30,01F0182S,01F0248S,31,307,86
2024/03/25 10:30,01F0182S,01F0248S,32,315,32
2024/03/25 10:30,01F0182S,01F0248S,41,315,2
2024/03/25 10:30,01F0182S,01F0248S,42,305,20
2024/03/25 10:30,01F0182S,01F0248S,5,305,17
2024/03/25 10:30,01F0293N,01F0256N,31,538,179
2024/03/25 10:30,01F0293N,01F0256N,32,553,61
2024/03/25 10:30,01F0293N,01F0256N,41,462,21
2024/03/25 10:30,01F0293N,01F0256N,42,521,24
2024/03/25 10:30,01F0293N,01F0256N,5,546,21
2024/03/25 10:30,01F0248S,01F0264S,31,63,176
2024/03/25 10:30,01F0248S,01F0264S,32,65,58
2024/03/25 10:30,01F0248S,01F0264S,41,62,3
2024/03/25 10:30,01F0248S,01F0264S,42,68,18
2024/03/25 10:30,01F0248S,01F0264S,5,65,15
2024/03/25 10:30,01F0340N,01F0293N,31,199,169
