2024/03/25 02:35,01F0017N,01F0005N,31,47,7
2024/03/25 02:35,01F0017N,01F0005N,32,49,2
2024/03/25 02:35,01F0017N,01F0005N,41,0,0
2024/03/25 02:35,01F0017N,01F0005N,42,57,1
2024/03/25 02:35,01F0017N,01F0005N,5,0,0
2024/03/25 02:35,01F0029N,01F0017N,31,45,8
2024/03/25 02:35,01F0029N,01F0017N,32,47,2
2024/03/25 02:35,01F0029N,01F0017N,41,0,0
2024/03/25 02:35,01F0029N,01F0017N,42,0,0
2024/03/25 02:35,01F0029N,01F0017N,5,0,0
2024/03/25 02:35,01F0005S,01F0017S,31,50,3
2024/03/25 02:35,01F0005S,01F0017S,32,42,3
2024/03/25 02:35,01F0005S,01F0017S,41,0,0
2024/03/25 02:35,01F0005S,01F0017S,42,0,0
2024/03/25 02:35,01F0005S,01F0017S,5,0,0
2024/03/25 02:35,01F0061N,01F0029N,31,120,9
2024/03/25 02:35,01F0061N,01F0029N,32,116,1
2024/03/25 02:35,01F0061N,01F0029N,41,0,0
2024/03/25 02:35,01F0061N,01F0029N,42,155,1
2024/03/25 02:35,01F0061N,01F0029N,5,0,0
2024/03/25 02:35,01F0017S,01F0029S,31,46,8
2024/03/25 02:35,01F0017S,01F0029S,32,43,3
2024/03/25 02:35,01F0017S,01F0029S,41,0,0
2024/03/25 02:35,01F0017S,01F0029S,42,0,0
2024/03/25 02:35,01F0017S,01F0029S,5,0,0
2024/03/25 02:35,01F0099N,01F0061N,31,130,19
2024/03/25 02:35,01F0099N,01F0061N,32,139,7
2024/03/25 02:35,01F0099N,01F0061N,41,0,0
2024/03/25 02:35,01F0099N,01F0061N,42,197,2
2024/03/25 02:35,01F0099N,01F0061N,5,159,3
2024/03/25 02:35,01F0029S,01F0061S,31,120,11
2024/03/25 02:35,01F0029S,01F0061S,32,0,0
2024/03/25 02:35,01F0029S,01F0061S,41,0,0
2024/03/25 02:35,01F0029S,01F0061S,42,0,0
2024/03/25 02:35,01F0029S,01F0061S,5,141,1
2024/03/25 02:35,01F0147N,01F0099N,31,187,11
2024/03/25 02:35,01F0147N,01F0099N,32,185,2
2024/03/25 02:35,01F0147N,01F0099N,41,0,0
2024/03/25 02:35,01F0147N,01F0099N,42,187,3
2024/03/25 02:35,01F0147N,01F0099N,5,200,4
2024/03/25 02:35,01H0174N,01F0099N,31,254,3
2024/03/25 02:35,01H0174N,01F0099N,32,262,3
2024/03/25 02:35,01H0174N,01F0099N,41,0,0
2024/03/25 02:35,01H0174N,01F0099N,42,0,0
2024/03/25 02:35,01H0174N,01F0099N,5,0,0
2024/03/25 02:35,03F0087S,01F0099N,31,0,0
2024/03/25 02:35,03F0087S,01F0099N,32,0,0
2024/03/25 02:35,03F0087S,01F0099N,41,0,0
2024/03/25 02:35,03F0087S,01F0099N,42,0,0
2024/03/25 02:35,03F0087S,01F0099N,5,0,0
2024/03/25 02:35,03F0116N,01F0099N,31,86,4
2024/03/25 02:35,03F0116N,01F0099N,32,0,0
2024/03/25 02:35,03F0116N,01F0099N,41,0,0
2024/03/25 02:35,03F0116N,01F0099N,42,95,1
2024/03/25 02:35,03F0116N,01F0099N,5,104,2
2024/03/25 02:35,01F0061S,01F0099S,31,141,11
2024/03/25 02:35,01F0061S,01F0099S,32,157,2
2024/03/25 02:35,01F0061S,01F0099S,41,0,0
2024/03/25 02:35,01F0061S,01F0099S,42,157,3
2024/03/25 02:35,01F0061S,01F0099S,5,154,5
2024/03/25 02:35,01F0155N,01F0147N,31,27,25
2024/03/25 02:35,01F0155N,01F0147N,32,27,2
2024/03/25 02:35,01F0155N,01F0147N,41,30,1
2024/03/25 02:35,01F0155N,01F0147N,42,29,2
2024/03/25 02:35,01F0155N,01F0147N,5,34,2
2024/03/25 02:35,01F0099S,01F0147S,31,173,7
2024/03/25 02:35,01F0099S,01F0147S,32,169,5
2024/03/25 02:35,01F0099S,01F0147S,41,0,0
2024/03/25 02:35,01F0099S,01F0147S,42,162,2
2024/03/25 02:35,01F0099S,01F0147S,5,192,3
2024/03/25 02:35,03F0087S,01F0147S,31,212,1
