2024/03/25 15:00,01F0017N,01F0005N,31,52,51
2024/03/25 15:00,01F0017N,01F0005N,32,52,21
2024/03/25 15:00,01F0017N,01F0005N,41,52,5
2024/03/25 15:00,01F0017N,01F0005N,42,50,2
2024/03/25 15:00,01F0017N,01F0005N,5,0,0
2024/03/25 15:00,01F0029N,01F0017N,31,49,76
2024/03/25 15:00,01F0029N,01F0017N,32,50,33
2024/03/25 15:00,01F0029N,01F0017N,41,49,8
2024/03/25 15:00,01F0029N,01F0017N,42,49,4
2024/03/25 15:00,01F0029N,01F0017N,5,0,0
2024/03/25 15:00,01F0005S,01F0017S,31,52,62
2024/03/25 15:00,01F0005S,01F0017S,32,53,25
2024/03/25 15:00,01F0005S,01F0017S,41,53,3
2024/03/25 15:00,01F0005S,01F0017S,42,57,1
2024/03/25 15:00,01F0005S,01F0017S,5,0,0
2024/03/25 15:00,01F0061N,01F0029N,31,127,92
2024/03/25 15:00,01F0061N,01F0029N,32,129,44
2024/03/25 15:00,01F0061N,01F0029N,41,128,7
2024/03/25 15:00,01F0061N,01F0029N,42,139,4
2024/03/25 15:00,01F0061N,01F0029N,5,0,0
2024/03/25 15:00,01F0017S,01F0029S,31,52,89
2024/03/25 15:00,01F0017S,01F0029S,32,51,30
2024/03/25 15:00,01F0017S,01F0029S,41,53,4
2024/03/25 15:00,01F0017S,01F0029S,42,58,2
2024/03/25 15:00,01F0017S,01F0029S,5,53,1
2024/03/25 15:00,01F0099N,01F0061N,31,169,131
2024/03/25 15:00,01F0099N,01F0061N,32,171,52
2024/03/25 15:00,01F0099N,01F0061N,41,164,3
2024/03/25 15:00,01F0099N,01F0061N,42,225,3
2024/03/25 15:00,01F0099N,01F0061N,5,198,9
2024/03/25 15:00,01F0029S,01F0061S,31,133,111
2024/03/25 15:00,01F0029S,01F0061S,32,132,58
2024/03/25 15:00,01F0029S,01F0061S,41,137,2
2024/03/25 15:00,01F0029S,01F0061S,42,152,5
2024/03/25 15:00,01F0029S,01F0061S,5,157,1
2024/03/25 15:00,01F0147N,01F0099N,31,192,52
2024/03/25 15:00,01F0147N,01F0099N,32,200,21
2024/03/25 15:00,01F0147N,01F0099N,41,201,4
2024/03/25 15:00,01F0147N,01F0099N,42,214,11
2024/03/25 15:00,01F0147N,01F0099N,5,211,13
2024/03/25 15:00,01H0174N,01F0099N,31,297,37
2024/03/25 15:00,01H0174N,01F0099N,32,303,18
2024/03/25 15:00,01H0174N,01F0099N,41,345,1
2024/03/25 15:00,01H0174N,01F0099N,42,0,0
2024/03/25 15:00,01H0174N,01F0099N,5,0,0
2024/03/25 15:00,03F0087S,01F0099N,31,975,1
2024/03/25 15:00,03F0087S,01F0099N,32,0,0
2024/03/25 15:00,03F0087S,01F0099N,41,0,0
2024/03/25 15:00,03F0087S,01F0099N,42,0,0
2024/03/25 15:00,03F0087S,01F0099N,5,0,0
2024/03/25 15:00,03F0116N,01F0099N,31,108,58
2024/03/25 15:00,03F0116N,01F0099N,32,111,18
2024/03/25 15:00,03F0116N,01F0099N,41,90,1
2024/03/25 15:00,03F0116N,01F0099N,42,120,2
2024/03/25 15:00,03F0116N,01F0099N,5,118,3
2024/03/25 15:00,01F0061S,01F0099S,31,161,157
2024/03/25 15:00,01F0061S,01F0099S,32,159,81
2024/03/25 15:00,01F0061S,01F0099S,41,175,6
2024/03/25 15:00,01F0061S,01F0099S,42,168,2
2024/03/25 15:00,01F0061S,01F0099S,5,172,15
2024/03/25 15:00,01F0155N,01F0147N,31,36,132
2024/03/25 15:00,01F0155N,01F0147N,32,36,56
2024/03/25 15:00,01F0155N,01F0147N,41,34,4
2024/03/25 15:00,01F0155N,01F0147N,42,36,27
2024/03/25 15:00,01F0155N,01F0147N,5,36,29
2024/03/25 15:00,01F0099S,01F0147S,31,200,72
2024/03/25 15:00,01F0099S,01F0147S,32,196,16
2024/03/25 15:00,01F0099S,01F0147S,41,231,5
2024/03/25 15:00,01F0099S,01F0147S,42,233,7
2024/03/25 15:00,01F0099S,01F0147S,5,231,7
2024/03/25 15:00,03F0087S,01F0147S,31,236,11
2024/03/25 15:00,03F0087S,01F0147S,32,255,4
2024/03/25 15:00,03F0087S,01F0147S,41,0,0
2024/03/25 15:00,03F0087S,01F0147S,42,0,0
2024/03/25 15:00,03F0087S,01F0147S,5,252,12
2024/03/25 15:00,03F0116N,01F0147S,31,229,25
2024/03/25 15:00,03F0116N,01F0147S,32,238,9
2024/03/25 15:00,03F0116N,01F0147S,41,0,0
2024/03/25 15:00,03F0116N,01F0147S,42,1475,2
2024/03/25 15:00,03F0116N,01F0147S,5,252,1
2024/03/25 15:00,01F0213N,01F0155N,31,341,88
2024/03/25 15:00,01F0213N,01F0155N,32,344,35
2024/03/25 15:00,01F0213N,01F0155N,41,340,2
2024/03/25 15:00,01F0213N,01F0155N,42,341,22
2024/03/25 15:00,01F0213N,01F0155N,5,339,27
2024/03/25 15:00,01F0147S,01F0155S,31,33,126
2024/03/25 15:00,01F0147S,01F0155S,32,34,40
2024/03/25 15:00,01F0147S,01F0155S,41,38,5
2024/03/25 15:00,01F0147S,01F0155S,42,35,16
2024/03/25 15:00,01F0147S,01F0155S,5,36,25
2024/03/25 15:00,01F0155S,01F0182S,31,132,119
2024/03/25 15:00,01F0155S,01F0182S,32,133,50
2024/03/25 15:00,01F0155S,01F0182S,41,124,3
2024/03/25 15:00,01F0155S,01F0182S,42,139,14
2024/03/25 15:00,01F0155S,01F0182S,5,135,28
2024/03/25 15:00,01F0233N,01F0213N,31,157,85
2024/03/25 15:00,01F0233N,01F0213N,32,159,42
2024/03/25 15:00,01F0233N,01F0213N,41,0,0
2024/03/25 15:00,01F0233N,01F0213N,42,150,15
2024/03/25 15:00,01F0233N,01F0213N,5,154,24
2024/03/25 15:00,01F0256N,01F0233N,31,172,225
2024/03/25 15:00,01F0256N,01F0233N,32,178,78
2024/03/25 15:00,01F0256N,01F0233N,41,170,6
2024/03/25 15:00,01F0256N,01F0233N,42,175,20
2024/03/25 15:00,01F0256N,01F0233N,5,162,30
2024/03/25 15:00,01F0182S,01F0248S,31,371,116
2024/03/25 15:00,01F0182S,01F0248S,32,369,42
2024/03/25 15:00,01F0182S,01F0248S,41,0,0
2024/03/25 15:00,01F0182S,01F0248S,42,378,14
2024/03/25 15:00,01F0182S,01F0248S,5,371,29
2024/03/25 15:00,01F0293N,01F0256N,31,151,196
2024/03/25 15:00,01F0293N,01F0256N,32,155,48
2024/03/25 15:00,01F0293N,01F0256N,41,157,8
2024/03/25 15:00,01F0293N,01F0256N,42,152,16
2024/03/25 15:00,01F0293N,01F0256N,5,160,21
2024/03/25 15:00,01F0248S,01F0264S,31,68,220
2024/03/25 15:00,01F0248S,01F0264S,32,69,80
2024/03/25 15:00,01F0248S,01F0264S,41,71,5
2024/03/25 15:00,01F0248S,01F0264S,42,69,18
2024/03/25 15:00,01F0248S,01F0264S,5,66,23
2024/03/25 15:00,01F0340N,01F0293N,31,181,139
2024/03/25 15:00,01F0340N,01F0293N,32,189,61
2024/03/25 15:00,01F0340N,01F0293N,41,189,10
2024/03/25 15:00,01F0340N,01F0293N,42,190,11
