2024/03/25 08:50,01F0017N,01F0005N,31,46,37
2024/03/25 08:50,01F0017N,01F0005N,32,45,10
2024/03/25 08:50,01F0017N,01F0005N,41,47,3
2024/03/25 08:50,01F0017N,01F0005N,42,0,0
2024/03/25 08:50,01F0017N,01F0005N,5,0,0
2024/03/25 08:50,01F0029N,01F0017N,31,45,46
2024/03/25 08:50,01F0029N,01F0017N,32,47,14
2024/03/25 08:50,01F0029N,01F0017N,41,48,5
2024/03/25 08:50,01F0029N,01F0017N,42,48,3
2024/03/25 08:50,01F0029N,01F0017N,5,54,1
2024/03/25 08:50,01F0005S,01F0017S,31,46,62
2024/03/25 08:50,01F0005S,01F0017S,32,47,17
2024/03/25 08:50,01F0005S,01F0017S,41,52,4
2024/03/25 08:50,01F0005S,01F0017S,42,47,1
2024/03/25 08:50,01F0005S,01F0017S,5,0,0
2024/03/25 08:50,01F0061N,01F0029N,31,118,62
2024/03/25 08:50,01F0061N,01F0029N,32,120,19
2024/03/25 08:50,01F0061N,01F0029N,41,124,8
2024/03/25 08:50,01F0061N,01F0029N,42,132,1
2024/03/25 08:50,01F0061N,01F0029N,5,142,1
2024/03/25 08:50,01F0017S,01F0029S,31,46,105
2024/03/25 08:50,01F0017S,01F0029S,32,47,23
2024/03/25 08:50,01F0017S,01F0029S,41,52,4
2024/03/25 08:50,01F0017S,01F0029S,42,55,3
2024/03/25 08:50,01F0017S,01F0029S,5,59,3
2024/03/25 08:50,01F0099N,01F0061N,31,154,128
2024/03/25 08:50,01F0099N,01F0061N,32,152,35
2024/03/25 08:50,01F0099N,01F0061N,41,167,8
2024/03/25 08:50,01F0099N,01F0061N,42,179,5
2024/03/25 08:50,01F0099N,01F0061N,5,185,7
2024/03/25 08:50,01F0029S,01F0061S,31,121,99
2024/03/25 08:50,01F0029S,01F0061S,32,123,36
2024/03/25 08:50,01F0029S,01F0061S,41,134,1
2024/03/25 08:50,01F0029S,01F0061S,42,143,5
2024/03/25 08:50,01F0029S,01F0061S,5,151,7
2024/03/25 08:50,01F0147N,01F0099N,31,184,56
2024/03/25 08:50,01F0147N,01F0099N,32,190,18
2024/03/25 08:50,01F0147N,01F0099N,41,185,6
2024/03/25 08:50,01F0147N,01F0099N,42,212,5
2024/03/25 08:50,01F0147N,01F0099N,5,225,6
2024/03/25 08:50,01H0174N,01F0099N,31,285,24
2024/03/25 08:50,01H0174N,01F0099N,32,290,8
2024/03/25 08:50,01H0174N,01F0099N,41,353,1
2024/03/25 08:50,01H0174N,01F0099N,42,0,0
2024/03/25 08:50,01H0174N,01F0099N,5,0,0
2024/03/25 08:50,03F0087S,01F0099N,31,3008,5
2024/03/25 08:50,03F0087S,01F0099N,32,0,0
2024/03/25 08:50,03F0087S,01F0099N,41,0,0
2024/03/25 08:50,03F0087S,01F0099N,42,0,0
2024/03/25 08:50,03F0087S,01F0099N,5,0,0
2024/03/25 08:50,03F0116N,01F0099N,31,94,42
2024/03/25 08:50,03F0116N,01F0099N,32,93,14
2024/03/25 08:50,03F0116N,01F0099N,41,98,2
2024/03/25 08:50,03F0116N,01F0099N,42,95,2
2024/03/25 08:50,03F0116N,01F0099N,5,106,5
2024/03/25 08:50,01F0061S,01F0099S,31,147,156
2024/03/25 08:50,01F0061S,01F0099S,32,149,52
2024/03/25 08:50,01F0061S,01F0099S,41,178,3
2024/03/25 08:50,01F0061S,01F0099S,42,168,5
2024/03/25 08:50,01F0061S,01F0099S,5,169,15
2024/03/25 08:50,01F0155N,01F0147N,31,34,142
2024/03/25 08:50,01F0155N,01F0147N,32,35,35
2024/03/25 08:50,01F0155N,01F0147N,41,32,7
2024/03/25 08:50,01F0155N,01F0147N,42,34,7
2024/03/25 08:50,01F0155N,01F0147N,5,37,9
2024/03/25 08:50,01F0099S,01F0147S,31,506,84
2024/03/25 08:50,01F0099S,01F0147S,32,505,26
2024/03/25 08:50,01F0099S,01F0147S,41,551,13
2024/03/25 08:50,01F0099S,01F0147S,42,553,10
2024/03/25 08:50,01F0099S,01F0147S,5,552,19
2024/03/25 08:50,03F0087S,01F0147S,31,449,39
2024/03/25 08:50,03F0087S,01F0147S,32,483,8
2024/03/25 08:50,03F0087S,01F0147S,41,480,1
2024/03/25 08:50,03F0087S,01F0147S,42,0,0
2024/03/25 08:50,03F0087S,01F0147S,5,470,11
2024/03/25 08:50,03F0116N,01F0147S,31,525,16
2024/03/25 08:50,03F0116N,01F0147S,32,528,5
2024/03/25 08:50,03F0116N,01F0147S,41,0,0
2024/03/25 08:50,03F0116N,01F0147S,42,0,0
2024/03/25 08:50,03F0116N,01F0147S,5,625,1
2024/03/25 08:50,01F0213N,01F0155N,31,596,103
2024/03/25 08:50,01F0213N,01F0155N,32,568,24
