2024/03/25 20:10,01F0017N,01F0005N,31,49,46
2024/03/25 20:10,01F0017N,01F0005N,32,50,21
2024/03/25 20:10,01F0017N,01F0005N,41,47,5
2024/03/25 20:10,01F0017N,01F0005N,42,53,1
2024/03/25 20:10,01F0017N,01F0005N,5,0,0
2024/03/25 20:10,01F0029N,01F0017N,31,51,81
2024/03/25 20:10,01F0029N,01F0017N,32,49,30
2024/03/25 20:10,01F0029N,01F0017N,41,48,7
2024/03/25 20:10,01F0029N,01F0017N,42,0,0
2024/03/25 20:10,01F0029N,01F0017N,5,0,0
2024/03/25 20:10,01F0005S,01F0017S,31,49,50
2024/03/25 20:10,01F0005S,01F0017S,32,52,14
2024/03/25 20:10,01F0005S,01F0017S,41,52,4
2024/03/25 20:10,01F0005S,01F0017S,42,0,0
2024/03/25 20:10,01F0005S,01F0017S,5,0,0
2024/03/25 20:10,01F0061N,01F0029N,31,127,93
2024/03/25 20:10,01F0061N,01F0029N,32,126,26
2024/03/25 20:10,01F0061N,01F0029N,41,127,6
2024/03/25 20:10,01F0061N,01F0029N,42,142,1
2024/03/25 20:10,01F0061N,01F0029N,5,0,0
2024/03/25 20:10,01F0017S,01F0029S,31,47,57
2024/03/25 20:10,01F0017S,01F0029S,32,49,14
2024/03/25 20:10,01F0017S,01F0029S,41,46,5
2024/03/25 20:10,01F0017S,01F0029S,42,0,0
2024/03/25 20:10,01F0017S,01F0029S,5,0,0
2024/03/25 20:10,01F0099N,01F0061N,31,159,155
2024/03/25 20:10,01F0099N,01F0061N,32,159,36
2024/03/25 20:10,01F0099N,01F0061N,41,153,6
2024/03/25 20:10,01F0099N,01F0061N,42,205,2
2024/03/25 20:10,01F0099N,01F0061N,5,552,2
2024/03/25 20:10,01F0029S,01F0061S,31,122,56
2024/03/25 20:10,01F0029S,01F0061S,32,133,12
2024/03/25 20:10,01F0029S,01F0061S,41,123,4
2024/03/25 20:10,01F0029S,01F0061S,42,130,4
2024/03/25 20:10,01F0029S,01F0061S,5,144,1
2024/03/25 20:10,01F0147N,01F0099N,31,183,58
2024/03/25 20:10,01F0147N,01F0099N,32,184,10
2024/03/25 20:10,01F0147N,01F0099N,41,187,3
2024/03/25 20:10,01F0147N,01F0099N,42,210,3
2024/03/25 20:10,01F0147N,01F0099N,5,195,3
2024/03/25 20:10,01H0174N,01F0099N,31,288,45
2024/03/25 20:10,01H0174N,01F0099N,32,288,10
2024/03/25 20:10,01H0174N,01F0099N,41,0,0
2024/03/25 20:10,01H0174N,01F0099N,42,0,0
2024/03/25 20:10,01H0174N,01F0099N,5,0,0
2024/03/25 20:10,03F0087S,01F0099N,31,0,0
2024/03/25 20:10,03F0087S,01F0099N,32,0,0
2024/03/25 20:10,03F0087S,01F0099N,41,0,0
2024/03/25 20:10,03F0087S,01F0099N,42,0,0
2024/03/25 20:10,03F0087S,01F0099N,5,1677,1
2024/03/25 20:10,03F0116N,01F0099N,31,100,62
2024/03/25 20:10,03F0116N,01F0099N,32,97,15
2024/03/25 20:10,03F0116N,01F0099N,41,0,0
2024/03/25 20:10,03F0116N,01F0099N,42,1249,2
2024/03/25 20:10,03F0116N,01F0099N,5,106,2
2024/03/25 20:10,01F0061S,01F0099S,31,142,104
2024/03/25 20:10,01F0061S,01F0099S,32,145,30
2024/03/25 20:10,01F0061S,01F0099S,41,152,12
2024/03/25 20:10,01F0061S,01F0099S,42,153,3
2024/03/25 20:10,01F0061S,01F0099S,5,165,5
2024/03/25 20:10,01F0155N,01F0147N,31,32,135
2024/03/25 20:10,01F0155N,01F0147N,32,34,23
2024/03/25 20:10,01F0155N,01F0147N,41,34,7
2024/03/25 20:10,01F0155N,01F0147N,42,31,3
2024/03/25 20:10,01F0155N,01F0147N,5,35,4
2024/03/25 20:10,01F0099S,01F0147S,31,190,48
2024/03/25 20:10,01F0099S,01F0147S,32,187,15
2024/03/25 20:10,01F0099S,01F0147S,41,202,7
2024/03/25 20:10,01F0099S,01F0147S,42,221,5
2024/03/25 20:10,01F0099S,01F0147S,5,205,3
2024/03/25 20:10,03F0087S,01F0147S,31,211,6
2024/03/25 20:10,03F0087S,01F0147S,32,186,1
2024/03/25 20:10,03F0087S,01F0147S,41,0,0
