2024/03/25 03:15,01F0017N,01F0005N,31,42,9
2024/03/25 03:15,01F0017N,01F0005N,32,49,2
2024/03/25 03:15,01F0017N,01F0005N,41,0,0
2024/03/25 03:15,01F0017N,01F0005N,42,0,0
2024/03/25 03:15,01F0017N,01F0005N,5,0,0
2024/03/25 03:15,01F0029N,01F0017N,31,44,13
2024/03/25 03:15,01F0029N,01F0017N,32,47,3
2024/03/25 03:15,01F0029N,01F0017N,41,0,0
2024/03/25 03:15,01F0029N,01F0017N,42,0,0
2024/03/25 03:15,01F0029N,01F0017N,5,0,0
2024/03/25 03:15,01F0005S,01F0017S,31,47,3
2024/03/25 03:15,01F0005S,01F0017S,32,57,2
2024/03/25 03:15,01F0005S,01F0017S,41,0,0
2024/03/25 03:15,01F0005S,01F0017S,42,0,0
2024/03/25 03:15,01F0005S,01F0017S,5,0,0
2024/03/25 03:15,01F0061N,01F0029N,31,117,16
2024/03/25 03:15,01F0061N,01F0029N,32,138,2
2024/03/25 03:15,01F0061N,01F0029N,41,0,0
2024/03/25 03:15,01F0061N,01F0029N,42,122,1
2024/03/25 03:15,01F0061N,01F0029N,5,0,0
2024/03/25 03:15,01F0017S,01F0029S,31,42,7
2024/03/25 03:15,01F0017S,01F0029S,32,54,3
2024/03/25 03:15,01F0017S,01F0029S,41,0,0
2024/03/25 03:15,01F0017S,01F0029S,42,0,0
2024/03/25 03:15,01F0017S,01F0029S,5,0,0
2024/03/25 03:15,01F0099N,01F0061N,31,137,19
2024/03/25 03:15,01F0099N,01F0061N,32,152,4
2024/03/25 03:15,01F0099N,01F0061N,41,148,1
2024/03/25 03:15,01F0099N,01F0061N,42,207,1
2024/03/25 03:15,01F0099N,01F0061N,5,163,2
2024/03/25 03:15,01F0029S,01F0061S,31,116,8
2024/03/25 03:15,01F0029S,01F0061S,32,141,3
2024/03/25 03:15,01F0029S,01F0061S,41,0,0
2024/03/25 03:15,01F0029S,01F0061S,42,136,1
2024/03/25 03:15,01F0029S,01F0061S,5,143,1
2024/03/25 03:15,01F0147N,01F0099N,31,173,13
2024/03/25 03:15,01F0147N,01F0099N,32,171,4
2024/03/25 03:15,01F0147N,01F0099N,41,0,0
2024/03/25 03:15,01F0147N,01F0099N,42,188,1
2024/03/25 03:15,01F0147N,01F0099N,5,203,3
2024/03/25 03:15,01H0174N,01F0099N,31,267,2
2024/03/25 03:15,01H0174N,01F0099N,32,280,1
2024/03/25 03:15,01H0174N,01F0099N,41,303,1
2024/03/25 03:15,01H0174N,01F0099N,42,0,0
2024/03/25 03:15,01H0174N,01F0099N,5,0,0
2024/03/25 03:15,03F0087S,01F0099N,31,0,0
2024/03/25 03:15,03F0087S,01F0099N,32,0,0
2024/03/25 03:15,03F0087S,01F0099N,41,0,0
2024/03/25 03:15,03F0087S,01F0099N,42,0,0
2024/03/25 03:15,03F0087S,01F0099N,5,0,0
2024/03/25 03:15,03F0116N,01F0099N,31,88,4
2024/03/25 03:15,03F0116N,01F0099N,32,0,0
2024/03/25 03:15,03F0116N,01F0099N,41,0,0
2024/03/25 03:15,03F0116N,01F0099N,42,0,0
2024/03/25 03:15,03F0116N,01F0099N,5,101,2
2024/03/25 03:15,01F0061S,01F0099S,31,141,8
2024/03/25 03:15,01F0061S,01F0099S,32,108,1
2024/03/25 03:15,01F0061S,01F0099S,41,0,0
2024/03/25 03:15,01F0061S,01F0099S,42,139,4
2024/03/25 03:15,01F0061S,01F0099S,5,154,3
2024/03/25 03:15,01F0155N,01F0147N,31,30,18
2024/03/25 03:15,01F0155N,01F0147N,32,27,4
2024/03/25 03:15,01F0155N,01F0147N,41,0,0
2024/03/25 03:15,01F0155N,01F0147N,42,30,6
2024/03/25 03:15,01F0155N,01F0147N,5,29,2
2024/03/25 03:15,01F0099S,01F0147S,31,177,3
2024/03/25 03:15,01F0099S,01F0147S,32,1595,2
2024/03/25 03:15,01F0099S,01F0147S,41,0,0
2024/03/25 03:15,01F0099S,01F0147S,42,178,4
2024/03/25 03:15,01F0099S,01F0147S,5,198,1
2024/03/25 03:15,03F0087S,01F0147S,31,219,1
2024/03/25 03:15,03F0087S,01F0147S,32,0,0
2024/03/25 03:15,03F0087S,01F0147S,41,0,0
2024/03/25 03:15,03F0087S,01F0147S,42,0,0
