2024/03/25 04:45,01F0017N,01F0005N,31,45,3
2024/03/25 04:45,01F0017N,01F0005N,32,44,1
2024/03/25 04:45,01F0017N,01F0005N,41,0,0
2024/03/25 04:45,01F0017N,01F0005N,42,0,0
2024/03/25 04:45,01F0017N,01F0005N,5,0,0
2024/03/25 04:45,01F0029N,01F0017N,31,51,6
2024/03/25 04:45,01F0029N,01F0017N,32,46,2
2024/03/25 04:45,01F0029N,01F0017N,41,0,0
2024/03/25 04:45,01F0029N,01F0017N,42,0,0
2024/03/25 04:45,01F0029N,01F0017N,5,0,0
2024/03/25 04:45,01F0005S,01F0017S,31,47,12
2024/03/25 04:45,01F0005S,01F0017S,32,55,1
2024/03/25 04:45,01F0005S,01F0017S,41,0,0
2024/03/25 04:45,01F0005S,01F0017S,42,0,0
2024/03/25 04:45,01F0005S,01F0017S,5,0,0
2024/03/25 04:45,01F0061N,01F0029N,31,124,10
2024/03/25 04:45,01F0061N,01F0029N,32,120,2
2024/03/25 04:45,01F0061N,01F0029N,41,0,0
2024/03/25 04:45,01F0061N,01F0029N,42,0,0
2024/03/25 04:45,01F0061N,01F0029N,5,0,0
2024/03/25 04:45,01F0017S,01F0029S,31,46,14
2024/03/25 04:45,01F0017S,01F0029S,32,49,4
2024/03/25 04:45,01F0017S,01F0029S,41,0,0
2024/03/25 04:45,01F0017S,01F0029S,42,0,0
2024/03/25 04:45,01F0017S,01F0029S,5,0,0
2024/03/25 04:45,01F0099N,01F0061N,31,136,21
2024/03/25 04:45,01F0099N,01F0061N,32,146,6
2024/03/25 04:45,01F0099N,01F0061N,41,248,1
2024/03/25 04:45,01F0099N,01F0061N,42,243,1
2024/03/25 04:45,01F0099N,01F0061N,5,154,3
2024/03/25 04:45,01F0029S,01F0061S,31,123,19
2024/03/25 04:45,01F0029S,01F0061S,32,130,3
2024/03/25 04:45,01F0029S,01F0061S,41,0,0
2024/03/25 04:45,01F0029S,01F0061S,42,0,0
2024/03/25 04:45,01F0029S,01F0061S,5,132,2
2024/03/25 04:45,01F0147N,01F0099N,31,171,12
2024/03/25 04:45,01F0147N,01F0099N,32,183,2
2024/03/25 04:45,01F0147N,01F0099N,41,0,0
2024/03/25 04:45,01F0147N,01F0099N,42,193,6
2024/03/25 04:45,01F0147N,01F0099N,5,182,2
2024/03/25 04:45,01H0174N,01F0099N,31,272,5
