2024/03/25 11:20,01F0017N,01F0005N,31,47,40
2024/03/25 11:20,01F0017N,01F0005N,32,51,21
2024/03/25 11:20,01F0017N,01F0005N,41,53,2
2024/03/25 11:20,01F0017N,01F0005N,42,0,0
2024/03/25 11:20,01F0017N,01F0005N,5,0,0
2024/03/25 11:20,01F0029N,01F0017N,31,47,66
2024/03/25 11:20,01F0029N,01F0017N,32,50,29
2024/03/25 11:20,01F0029N,01F0017N,41,52,4
2024/03/25 11:20,01F0029N,01F0017N,42,52,3
2024/03/25 11:20,01F0029N,01F0017N,5,52,1
2024/03/25 11:20,01F0005S,01F0017S,31,51,52
2024/03/25 11:20,01F0005S,01F0017S,32,52,25
2024/03/25 11:20,01F0005S,01F0017S,41,47,2
2024/03/25 11:20,01F0005S,01F0017S,42,53,1
2024/03/25 11:20,01F0005S,01F0017S,5,0,0
2024/03/25 11:20,01F0061N,01F0029N,31,124,86
2024/03/25 11:20,01F0061N,01F0029N,32,127,32
2024/03/25 11:20,01F0061N,01F0029N,41,127,6
2024/03/25 11:20,01F0061N,01F0029N,42,131,2
2024/03/25 11:20,01F0061N,01F0029N,5,151,1
2024/03/25 11:20,01F0017S,01F0029S,31,48,65
2024/03/25 11:20,01F0017S,01F0029S,32,50,31
2024/03/25 11:20,01F0017S,01F0029S,41,49,3
2024/03/25 11:20,01F0017S,01F0029S,42,53,3
2024/03/25 11:20,01F0017S,01F0029S,5,52,4
2024/03/25 11:20,01F0099N,01F0061N,31,283,144
2024/03/25 11:20,01F0099N,01F0061N,32,290,41
2024/03/25 11:20,01F0099N,01F0061N,41,305,11
2024/03/25 11:20,01F0099N,01F0061N,42,333,3
2024/03/25 11:20,01F0099N,01F0061N,5,319,17
2024/03/25 11:20,01F0029S,01F0061S,31,131,92
2024/03/25 11:20,01F0029S,01F0061S,32,129,44
2024/03/25 11:20,01F0029S,01F0061S,41,135,3
2024/03/25 11:20,01F0029S,01F0061S,42,141,4
2024/03/25 11:20,01F0029S,01F0061S,5,141,4
2024/03/25 11:20,01F0147N,01F0099N,31,327,53
