2024/03/25 14:20,01F0017N,01F0005N,31,53,41
2024/03/25 14:20,01F0017N,01F0005N,32,50,19
2024/03/25 14:20,01F0017N,01F0005N,41,57,3
2024/03/25 14:20,01F0017N,01F0005N,42,0,0
2024/03/25 14:20,01F0017N,01F0005N,5,0,0
2024/03/25 14:20,01F0029N,01F0017N,31,49,67
2024/03/25 14:20,01F0029N,01F0017N,32,49,27
2024/03/25 14:20,01F0029N,01F0017N,41,54,3
2024/03/25 14:20,01F0029N,01F0017N,42,50,2
2024/03/25 14:20,01F0029N,01F0017N,5,56,1
2024/03/25 14:20,01F0005S,01F0017S,31,51,59
2024/03/25 14:20,01F0005S,01F0017S,32,50,18
2024/03/25 14:20,01F0005S,01F0017S,41,55,2
2024/03/25 14:20,01F0005S,01F0017S,42,54,1
2024/03/25 14:20,01F0005S,01F0017S,5,0,0
2024/03/25 14:20,01F0061N,01F0029N,31,125,93
2024/03/25 14:20,01F0061N,01F0029N,32,126,30
2024/03/25 14:20,01F0061N,01F0029N,41,138,1
2024/03/25 14:20,01F0061N,01F0029N,42,139,3
2024/03/25 14:20,01F0061N,01F0029N,5,144,3
2024/03/25 14:20,01F0017S,01F0029S,31,49,82
2024/03/25 14:20,01F0017S,01F0029S,32,50,31
2024/03/25 14:20,01F0017S,01F0029S,41,48,4
2024/03/25 14:20,01F0017S,01F0029S,42,55,2
2024/03/25 14:20,01F0017S,01F0029S,5,57,1
2024/03/25 14:20,01F0099N,01F0061N,31,173,135
2024/03/25 14:20,01F0099N,01F0061N,32,178,46
2024/03/25 14:20,01F0099N,01F0061N,41,180,2
2024/03/25 14:20,01F0099N,01F0061N,42,227,10
2024/03/25 14:20,01F0099N,01F0061N,5,210,13
2024/03/25 14:20,01F0029S,01F0061S,31,126,107
2024/03/25 14:20,01F0029S,01F0061S,32,131,41
2024/03/25 14:20,01F0029S,01F0061S,41,154,1
2024/03/25 14:20,01F0029S,01F0061S,42,155,3
2024/03/25 14:20,01F0029S,01F0061S,5,144,9
2024/03/25 14:20,01F0147N,01F0099N,31,194,49
2024/03/25 14:20,01F0147N,01F0099N,32,204,26
2024/03/25 14:20,01F0147N,01F0099N,41,215,1
2024/03/25 14:20,01F0147N,01F0099N,42,206,9
2024/03/25 14:20,01F0147N,01F0099N,5,216,14
2024/03/25 14:20,01H0174N,01F0099N,31,295,45
2024/03/25 14:20,01H0174N,01F0099N,32,300,16
2024/03/25 14:20,01H0174N,01F0099N,41,0,0
2024/03/25 14:20,01H0174N,01F0099N,42,0,0
2024/03/25 14:20,01H0174N,01F0099N,5,0,0
2024/03/25 14:20,03F0087S,01F0099N,31,194,1
2024/03/25 14:20,03F0087S,01F0099N,32,2340,1
2024/03/25 14:20,03F0087S,01F0099N,41,0,0
2024/03/25 14:20,03F0087S,01F0099N,42,0,0
2024/03/25 14:20,03F0087S,01F0099N,5,1859,2
2024/03/25 14:20,03F0116N,01F0099N,31,101,41
2024/03/25 14:20,03F0116N,01F0099N,32,105,21
2024/03/25 14:20,03F0116N,01F0099N,41,0,0
2024/03/25 14:20,03F0116N,01F0099N,42,106,3
2024/03/25 14:20,03F0116N,01F0099N,5,113,14
2024/03/25 14:20,01F0061S,01F0099S,31,155,172
2024/03/25 14:20,01F0061S,01F0099S,32,159,92
2024/03/25 14:20,01F0061S,01F0099S,41,181,3
2024/03/25 14:20,01F0061S,01F0099S,42,168,8
2024/03/25 14:20,01F0061S,01F0099S,5,172,21
2024/03/25 14:20,01F0155N,01F0147N,31,33,95
2024/03/25 14:20,01F0155N,01F0147N,32,34,41
2024/03/25 14:20,01F0155N,01F0147N,41,34,2
2024/03/25 14:20,01F0155N,01F0147N,42,34,22
2024/03/25 14:20,01F0155N,01F0147N,5,34,28
2024/03/25 14:20,01F0099S,01F0147S,31,203,89
2024/03/25 14:20,01F0099S,01F0147S,32,202,37
2024/03/25 14:20,01F0099S,01F0147S,41,219,8
2024/03/25 14:20,01F0099S,01F0147S,42,225,6
2024/03/25 14:20,01F0099S,01F0147S,5,227,17
2024/03/25 14:20,03F0087S,01F0147S,31,225,10
2024/03/25 14:20,03F0087S,01F0147S,32,228,4
2024/03/25 14:20,03F0087S,01F0147S,41,0,0
2024/03/25 14:20,03F0087S,01F0147S,42,244,3
2024/03/25 14:20,03F0087S,01F0147S,5,251,8
2024/03/25 14:20,03F0116N,01F0147S,31,231,21
2024/03/25 14:20,03F0116N,01F0147S,32,243,8
2024/03/25 14:20,03F0116N,01F0147S,41,0,0
2024/03/25 14:20,03F0116N,01F0147S,42,245,1
2024/03/25 14:20,03F0116N,01F0147S,5,250,2
2024/03/25 14:20,01F0213N,01F0155N,31,390,75
2024/03/25 14:20,01F0213N,01F0155N,32,391,29
2024/03/25 14:20,01F0213N,01F0155N,41,401,1
2024/03/25 14:20,01F0213N,01F0155N,42,397,17
2024/03/25 14:20,01F0213N,01F0155N,5,385,25
2024/03/25 14:20,01F0147S,01F0155S,31,34,140
2024/03/25 14:20,01F0147S,01F0155S,32,34,59
2024/03/25 14:20,01F0147S,01F0155S,41,34,8
2024/03/25 14:20,01F0147S,01F0155S,42,37,13
2024/03/25 14:20,01F0147S,01F0155S,5,36,33
2024/03/25 14:20,01F0155S,01F0182S,31,126,114
2024/03/25 14:20,01F0155S,01F0182S,32,130,52
2024/03/25 14:20,01F0155S,01F0182S,41,131,1
2024/03/25 14:20,01F0155S,01F0182S,42,137,15
2024/03/25 14:20,01F0155S,01F0182S,5,126,44
2024/03/25 14:20,01F0233N,01F0213N,31,152,85
2024/03/25 14:20,01F0233N,01F0213N,32,162,44
2024/03/25 14:20,01F0233N,01F0213N,41,166,2
2024/03/25 14:20,01F0233N,01F0213N,42,154,15
2024/03/25 14:20,01F0233N,01F0213N,5,150,23
2024/03/25 14:20,01F0256N,01F0233N,31,125,233
2024/03/25 14:20,01F0256N,01F0233N,32,130,77
2024/03/25 14:20,01F0256N,01F0233N,41,134,7
2024/03/25 14:20,01F0256N,01F0233N,42,118,22
2024/03/25 14:20,01F0256N,01F0233N,5,109,20
2024/03/25 14:20,01F0182S,01F0248S,31,393,107
2024/03/25 14:20,01F0182S,01F0248S,32,385,46
2024/03/25 14:20,01F0182S,01F0248S,41,398,2
2024/03/25 14:20,01F0182S,01F0248S,42,405,21
2024/03/25 14:20,01F0182S,01F0248S,5,394,29
2024/03/25 14:20,01F0293N,01F0256N,31,149,221
2024/03/25 14:20,01F0293N,01F0256N,32,151,60
2024/03/25 14:20,01F0293N,01F0256N,41,161,12
2024/03/25 14:20,01F0293N,01F0256N,42,165,21
2024/03/25 14:20,01F0293N,01F0256N,5,162,25
2024/03/25 14:20,01F0248S,01F0264S,31,68,176
2024/03/25 14:20,01F0248S,01F0264S,32,71,72
2024/03/25 14:20,01F0248S,01F0264S,41,74,3
2024/03/25 14:20,01F0248S,01F0264S,42,74,19
2024/03/25 14:20,01F0248S,01F0264S,5,70,24
2024/03/25 14:20,01F0340N,01F0293N,31,176,168
2024/03/25 14:20,01F0340N,01F0293N,32,180,49
2024/03/25 14:20,01F0340N,01F0293N,41,190,9
2024/03/25 14:20,01F0340N,01F0293N,42,194,12
2024/03/25 14:20,01F0340N,01F0293N,5,198,14
2024/03/25 14:20,01F0264S,01F0293S,31,113,187
2024/03/25 14:20,01F0264S,01F0293S,32,116,74
2024/03/25 14:20,01F0264S,01F0293S,41,121,5
2024/03/25 14:20,01F0264S,01F0293S,42,123,21
2024/03/25 14:20,01F0264S,01F0293S,5,124,22
2024/03/25 14:20,01F0293S,01F0339S,31,181,168
2024/03/25 14:20,01F0293S,01F0339S,32,180,52
2024/03/25 14:20,01F0293S,01F0339S,41,193,4
2024/03/25 14:20,01F0293S,01F0339S,42,190,20
2024/03/25 14:20,01F0293S,01F0339S,5,197,22
2024/03/25 14:20,01H0305S,01F0339S,31,135,64
2024/03/25 14:20,01H0305S,01F0339S,32,134,29
2024/03/25 14:20,01H0305S,01F0339S,41,156,2
2024/03/25 14:20,01H0305S,01F0339S,42,132,1
2024/03/25 14:20,01H0305S,01F0339S,5,0,0
2024/03/25 14:20,01F0376N,01F0340N,31,288,270
2024/03/25 14:20,01F0376N,01F0340N,32,285,100
2024/03/25 14:20,01F0376N,01F0340N,41,565,6
2024/03/25 14:20,01F0376N,01F0340N,42,280,15
2024/03/25 14:20,01F0376N,01F0340N,5,298,21
2024/03/25 14:20,01H0447N,01F0340N,31,463,81
2024/03/25 14:20,01H0447N,01F0340N,32,496,23
2024/03/25 14:20,01H0447N,01F0340N,41,457,2
2024/03/25 14:20,01H0447N,01F0340N,42,515,1
2024/03/25 14:20,01H0447N,01F0340N,5,0,0
2024/03/25 14:20,01F0413N,01F0376N,31,139,133
2024/03/25 14:20,01F0413N,01F0376N,32,143,72
2024/03/25 14:20,01F0413N,01F0376N,41,151,8
2024/03/25 14:20,01F0413N,01F0376N,42,154,14
